Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
514.085,-139.767,0.434493,-178.993,0.343883,-0.938964,0.0069509,-0.00658377,0.000638599,-0.00146058,0.000312101,0.0735132,0.188378,10.012,0.968266,0.642073,-0.381283,43.97,101.014,0.024999,0.00425042,0.00228731,0.0106472,0.00162406,0.00464967,0.250177,-1.1603,-0.131977,0.362582,-0.00610566,0.0109723,-10.014,-0.000755425,0.0161909,0.220015,-0.00610566,0.0109723,-0.220254,0,1000,0,0,0,0,
514.11,-139.763,0.434257,-178.991,0.343919,-0.93895,0.00696374,-0.00658665,0.000462027,-0.000270237,-0.00112245,0.0355227,0.184717,10.0091,0.968235,0.647401,-0.378569,43.96,101.014,0.025,0.0040671,0.00247064,0.00922748,0.00163773,0.00474918,0.250434,-1.16366,-0.127996,0.359761,0.0253485,0.032512,-10.0108,-0.0387054,0.0122708,0.217178,0.0253485,0.032512,-0.217061,0,1000,0,0,0,0,
514.136,-139.764,0.436732,-178.99,0.34391,-0.938953,0.0069678,-0.00661105,-5.70E-05,-0.00215443,-7.31E-05,0.0259802,0.207754,10.0327,0.96448,0.643411,-0.375796,43.95,101.023,0.025001,0.00239874,0.000961567,0.01031,0.00166364,0.00540451,0.250455,-1.15819,-0.128621,0.35703,0.0186502,0.0561531,-10.0347,-0.0486711,0.0350696,0.240724,0.0186502,0.0561531,-0.240927,0,1000,0,0,0,0,
514.161,-139.763,0.43744,-178.991,0.343914,-0.938952,0.00695235,-0.00661201,-0.00220288,-0.000900521,-0.000930266,0.142763,0.135258,10.0398,0.967014,0.640745,-0.379888,43.95,101.01,0.024999,0.00182498,0.00238407,0.0092628,0.00221998,0.00446877,0.25051,-1.15847,-0.132278,0.361156,-0.023651,-0.0743831,-10.0414,0.067991,-0.0371485,0.247811,-0.023651,-0.0743831,-0.24763,0,1000,0,0,0,0,
514.186,-139.763,0.439603,-178.994,0.343916,-0.938952,0.00692588,-0.00662243,-0.00062654,-0.000161334,-0.000469706,0.0600608,0.19404,10.0039,0.965757,0.639397,-0.38273,43.95,100.997,0.025001,0.002518,0.00236358,0.00981615,0.00218472,0.00421389,0.250041,-1.15669,-0.132497,0.364021,0.000918671,0.0247821,-10.0059,-0.0150812,0.0220497,0.211916,0.000918671,0.0247821,-0.212149,0,1000,0,0,0,0,
514.212,-139.76,0.441006,-178.996,0.343943,-0.938942,0.00690331,-0.00662747,5.49E-05,-0.000763068,0.000867844,0.105544,0.120067,10.0285,0.965803,0.632755,-0.382594,43.95,100.997,0.024999,0.00280321,0.00247215,0.0101737,0.00240241,0.00373427,0.250192,-1.15242,-0.137681,0.364002,0.0143308,-0.0608165,-10.0296,0.0301623,-0.0515442,0.23655,0.0143308,-0.0608165,-0.235836,0,1000,0,0,0,0,
514.237,-139.758,0.443786,-178.999,0.343954,-0.938938,0.00686811,-0.00664052,-0.000715157,-0.000465474,0.000261304,0.100214,0.131557,10.0416,0.968184,0.655385,-0.375908,43.95,100.997,0.025001,0.00312921,0.00212113,0.00967306,0.00241389,0.00317161,0.250627,-1.16874,-0.122056,0.356894,0.0112084,-0.0479613,-10.0429,0.0243571,-0.0394958,0.249693,0.0112084,-0.0479613,-0.249146,0,1000,0,0,0,0,
514.263,-139.755,0.444917,-179,0.34398,-0.938928,0.00686046,-0.0066485,0.000650109,0.000958777,-0.000407265,0.0894935,0.149771,10.025,0.968241,0.644704,-0.386988,43.95,100.997,0.024999,0.0045318,0.00296208,0.0101561,0.00277193,0.00361712,0.250834,-1.16207,-0.130227,0.368144,0.00743873,-0.0267999,-10.0265,0.0134431,-0.0211971,0.233028,0.00743873,-0.0267999,-0.232719,0,1000,0,0,0,0,
514.288,-139.756,0.446257,-179.002,0.343976,-0.93893,0.00683466,-0.00665145,-3.10E-05,-0.000142878,7.83E-05,0.119521,0.114939,9.99745,0.965689,0.650038,-0.380124,43.96,101.014,0.025001,0.00351895,0.00330263,0.00968547,0.00229841,0.0032969,0.250763,-1.16345,-0.124571,0.361216,0.00642045,-0.0720504,-9.99857,0.0432414,-0.0555743,0.205491,0.00642045,-0.0720504,-0.204823,0,1000,0,0,0,0,
514.313,-139.756,0.446704,-179.002,0.343971,-0.938932,0.00683718,-0.00665648,0.000556311,0.00118491,-0.000738514,0.0798821,0.216883,10.0271,0.965764,0.639413,-0.379907,43.965,101.002,0.025,0.00495822,0.00351462,0.00976127,0.00247572,0.00425823,0.250299,-1.15664,-0.13272,0.361171,-0.0285435,0.0311124,-10.0296,0.00352635,0.0462905,0.23509,-0.0285435,0.0311124,-0.235881,0,1000,0,0,0,0,
514.339,-139.758,0.446391,-179.001,0.343957,-0.938937,0.0068475,-0.00665721,-0.000214835,0.000780515,0.00193113,0.147064,0.172509,10.0001,0.967013,0.640728,-0.384127,43.95,100.997,0.024999,0.00435674,0.00418329,0.0114943,0.00266806,0.00485883,0.250332,-1.15852,-0.132446,0.36535,-0.0515429,-0.0461203,-10.0024,0.070762,0.00172281,0.208126,-0.0515429,-0.0461203,-0.20867,0,1000,0,0,0,0,
514.364,-139.755,0.445921,-179,0.343978,-0.938929,0.0068554,-0.00665595,0.000366423,0.000586337,0.000881834,0.0596536,0.215232,9.98957,0.968303,0.636745,-0.385414,43.95,100.997,0.025,0.00454767,0.00443686,0.00896402,0.00220574,0.00463198,0.250749,-1.15695,-0.136356,0.366695,-0.0125674,0.0428822,-9.99197,-0.0165683,0.0443065,0.197613,-0.0125674,0.0428822,-0.198221,0,1000,0,0,0,0,
514.389,-139.756,0.444243,-178.998,0.343975,-0.93893,0.00687757,-0.00664845,-0.000191114,0.00146781,0.00121191,0.124528,0.17308,10.0609,0.96446,0.646056,-0.378676,43.96,101.014,0.025001,0.00527851,0.00471668,0.0114185,0.00232928,0.00455878,0.250968,-1.15992,-0.126797,0.35983,-0.033621,-0.0322632,-10.063,0.0485928,0.00179772,0.268906,-0.033621,-0.0322632,-0.269265,0,1000,0,0,0,0,
514.415,-139.757,0.444828,-178.999,0.343965,-0.938934,0.00686437,-0.00664895,0.000536805,0.00103989,0.000881976,0.0761588,0.152693,10.0109,0.966952,0.651395,-0.375872,43.955,100.997,0.024999,0.0038183,0.00373638,0.0113366,0.00200357,0.00384964,0.250776,-1.16522,-0.124339,0.35692,0.015523,-0.0159061,-10.0123,0.000123752,-0.0183492,0.218913,0.015523,-0.0159061,-0.218554,0,1000,0,0,0,0,
514.44,-139.76,0.443378,-178.998,0.34394,-0.938943,0.00687688,-0.0066398,0.00169811,0.000409099,-0.000361354,0.0635995,0.142617,10.0048,0.968289,0.63942,-0.381231,43.97,101.014,0.025001,0.00583083,0.00470848,0.0103611,0.00198628,0.00367607,0.250515,-1.1586,-0.134226,0.362491,0.0314281,-0.0157282,-10.006,-0.0121876,-0.0285917,0.212851,0.0314281,-0.0157282,-0.212218,0,1000,0,0,0,0,
514.466,-139.764,0.441451,-178.998,0.343911,-0.938954,0.00688406,-0.00662423,0.000862515,0.00124618,-0.000138061,0.07676,0.151212,10.0132,0.969509,0.646081,-0.378498,43.95,100.997,0.025,0.00469701,0.00548242,0.0113938,0.00160684,0.00417766,0.25037,-1.16379,-0.129871,0.359663,0.0157347,-0.0179766,-10.0146,0.00130219,-0.0200209,0.221281,0.0157347,-0.0179766,-0.220901,0,1000,0,0,0,0,
514.491,-139.762,0.439069,-178.995,0.343923,-0.938949,0.00691664,-0.00661415,0.00231247,0.00056163,-1.62E-05,0.0125324,0.219977,10.0457,0.967048,0.63677,-0.378397,43.96,101.01,0.025,0.0064535,0.00443277,0.0102178,0.0012802,0.00436531,0.250382,-1.15589,-0.135394,0.359749,0.0209497,0.0750432,-10.0479,-0.0625182,0.0482116,0.253792,0.0209497,0.0750432,-0.254112,0,1000,0,0,0,0,
514.517,-139.762,0.437338,-178.993,0.343922,-0.938949,0.00694147,-0.00660715,0.000392244,0.000322815,0.000334105,0.0956625,0.222941,10.0225,0.967012,0.642083,-0.378505,43.95,100.997,0.024999,0.00416966,0.00374314,0.0110008,0.00131845,0.00553217,0.250326,-1.1593,-0.131294,0.359767,-0.0447814,0.0232891,-10.0253,0.0209078,0.0507661,0.230539,-0.0447814,0.0232891,-0.231548,0,1000,0,0,0,0,
514.542,-139.763,0.436373,-178.991,0.343919,-0.93895,0.00696138,-0.00660545,0.000658665,0.000535191,0.00114307,0.0201286,0.2336,10.0325,0.963234,0.640741,-0.377198,43.95,100.997,0.025001,0.00443138,0.00361545,0.0105551,0.00158531,0.00534201,0.25052,-1.15553,-0.129868,0.358505,0.00627281,0.0797447,-10.035,-0.0544614,0.0610713,0.240608,0.00627281,0.0797447,-0.241224,0,1000,0,0,0,0,
514.567,-139.763,0.434938,-178.988,0.343917,-0.938951,0.00698486,-0.00660069,0.000624184,0.00130914,-0.000782936,0.0905224,0.200439,10.0016,0.964432,0.648685,-0.38438,43.95,101.01,0.025,0.00362611,0.0032693,0.00985285,0.00157143,0.00568788,0.250289,-1.1617,-0.124493,0.365534,-0.0265085,0.00875187,-10.0039,0.0161778,0.0275098,0.209617,-0.0265085,0.00875187,-0.210187,0,1000,0,0,0,0,
514.593,-139.762,0.433544,-178.988,0.343926,-0.938948,0.00699213,-0.00659049,-0.000529539,-0.000453797,-0.000121064,0.0558483,0.202708,9.99152,0.968261,0.64476,-0.375691,43.96,101.014,0.025,0.00286248,0.00424935,0.0103794,0.00160406,0.00533977,0.250145,-1.16194,-0.13005,0.356906,-0.00182113,0.0327593,-9.99368,-0.0182579,0.0297138,0.199579,-0.00182113,0.0327593,-0.199929,0,1000,0,0,0,0,
514.618,-139.765,0.432214,-178.988,0.343903,-0.938956,0.00699444,-0.00657874,-0.000398985,0.000313702,0.000610371,0.0944513,0.174976,10.0169,0.968256,0.643396,-0.382724,43.95,101.01,0.024999,0.00302193,0.00405096,0.00950926,0.00204258,0.00446735,0.250199,-1.16117,-0.130966,0.363987,-0.0131475,-0.0136826,-10.0188,0.0205722,0.00202007,0.224946,-0.0131475,-0.0136826,-0.225096,0,1000,0,0,0,0,
514.643,-139.765,0.431473,-178.989,0.343896,-0.938959,0.00698578,-0.00656862,-0.000942179,-0.000768324,-0.00088753,0.0524305,0.177675,9.98739,0.964465,0.643364,-0.385682,43.95,101.01,0.025,0.00197681,0.00341982,0.0106369,0.000980537,0.00468062,0.250567,-1.1583,-0.128505,0.367001,0.0164327,0.0158669,-9.98909,-0.0213219,0.00494663,0.195449,0.0164327,0.0158669,-0.19534,0,1000,0,0,0,0,
514.669,-139.764,0.429905,-178.99,0.34391,-0.938954,0.00698742,-0.00655478,-0.000468347,-9.17E-05,0.000370719,0.0186523,0.186034,10.0235,0.963211,0.64339,-0.378664,43.95,101.01,0.025,0.00315132,0.00385094,0.00963017,0.00149401,0.0042117,0.250797,-1.15723,-0.127764,0.360024,0.0371885,0.0436267,-10.0251,-0.054832,0.0133675,0.231582,0.0371885,0.0436267,-0.231363,0,1000,0,0,0,0,
514.694,-139.763,0.43033,-178.991,0.343915,-0.938952,0.00697923,-0.00655578,-0.00101115,-0.00206405,0.00049484,0.0608266,0.170294,10.0494,0.965743,0.642067,-0.37996,43.95,100.997,0.025,0.00285931,0.00166889,0.00945183,0.000759903,0.00419949,0.25097,-1.15832,-0.130416,0.361327,0.0155618,0.00430874,-10.051,-0.0127303,-0.00222838,0.257427,0.0155618,0.00430874,-0.257245,0,1000,0,0,0,0,
514.719,-139.761,0.429811,-178.99,0.343933,-0.938945,0.0069834,-0.00655267,-0.0013491,-0.00189614,-0.00137593,-0.0212966,0.216494,10.0245,0.966996,0.642046,-0.385564,43.955,100.997,0.025,0.00242384,0.0016129,0.00947806,0.000260854,0.00479944,0.250876,-1.15936,-0.131234,0.366926,0.0479574,0.0927333,-10.0263,-0.0947648,0.0439143,0.232574,0.0479574,0.0927333,-0.232594,0,1000,0,0,0,0,
514.745,-139.76,0.430415,-178.991,0.343944,-0.938941,0.00697447,-0.00655512,-2.44E-05,-0.0016663,-0.000308231,0.0968608,0.157682,10.055,0.96823,0.648743,-0.375771,43.97,101.002,0.025001,0.00245399,0.00126035,0.00859496,0.000945697,0.00431858,0.250616,-1.16445,-0.127039,0.357007,-0.00375144,-0.0285629,-10.0566,0.0232894,-0.0147511,0.263017,-0.00375144,-0.0285629,-0.262884,0,1000,0,0,0,0,
514.77,-139.757,0.432574,-178.993,0.343961,-0.938935,0.00695595,-0.00656858,-0.00132598,-0.00213907,-0.00201185,0.0164841,0.19228,10.0415,0.968277,0.640752,-0.379844,43.95,100.997,0.024999,0.00205194,0.000505713,0.00765464,0.00115909,0.00447028,0.250444,-1.1594,-0.133192,0.361199,0.0351498,0.0503242,-10.0432,-0.0574564,0.020096,0.249537,0.0351498,0.0503242,-0.249411,0,1000,0,0,0,0,
514.795,-139.756,0.434018,-178.994,0.343971,-0.938931,0.00694167,-0.00657686,-0.00153505,-0.00110103,-0.00057287,0.0985544,0.142295,10.0236,0.966962,0.647367,-0.384262,43.96,100.997,0.025,0.00246582,0.0011902,0.00873183,0.00184318,0.00415759,0.250862,-1.16274,-0.127293,0.365499,0.00453919,-0.0403696,-10.025,0.0243671,-0.0296829,0.231679,0.00453919,-0.0403696,-0.2313,0,1000,0,0,0,0,
514.821,-139.756,0.437925,-178.996,0.343972,-0.938931,0.00691145,-0.0066021,0.00192618,-0.00236025,-0.00043413,0.0767158,0.163829,10.0431,0.967012,0.640738,-0.3813,43.95,100.997,0.025,0.00350275,0.00090831,0.00882129,0.00240241,0.00375043,0.250626,-1.15846,-0.132438,0.362614,0.00790142,-0.00924667,-10.0447,0.0018607,-0.00776379,0.251128,0.00790142,-0.00924667,-0.25096,0,1000,0,0,0,0,
514.846,-139.757,0.440686,-178.998,0.343963,-0.938935,0.00688481,-0.00661792,6.98E-05,-0.000795379,0.000967718,0.0808406,0.130244,10.0287,0.964506,0.638069,-0.381335,43.95,101.01,0.025001,0.00324375,0.00137228,0.00959097,0.00272638,0.00339382,0.250842,-1.15483,-0.132856,0.362693,0.0263114,-0.0368128,-10.0298,0.00551356,-0.040965,0.236751,0.0263114,-0.0368128,-0.236034,0,1000,0,0,0,0,
514.872,-139.753,0.444111,-179.002,0.343999,-0.938922,0.00684712,-0.0066363,-0.00133205,-0.00159949,-8.92E-05,0.113987,0.148456,10.0698,0.964433,0.650041,-0.378758,43.965,100.997,0.024999,0.00293081,0.00171962,0.0102638,0.00259262,0.00346863,0.250533,-1.16245,-0.123814,0.359888,-0.00995833,-0.0438362,-10.0715,0.0380744,-0.0221864,0.277866,-0.00995833,-0.0438362,-0.277724,0,1000,0,0,0,0,
514.897,-139.752,0.445196,-179.002,0.344002,-0.938921,0.00683879,-0.00664335,0.00111617,0.000175982,-0.000992936,0.0391324,0.15089,10.056,0.96447,0.644729,-0.37865,43.96,100.997,0.025001,0.0045373,0.00244228,0.00920166,0.00190589,0.00339687,0.250645,-1.15905,-0.127907,0.35986,0.0454392,0.00670355,-10.0571,-0.0369655,-0.0196464,0.264042,0.0454392,0.00670355,-0.263365,0,1000,0,0,0,0,
514.923,-139.757,0.446263,-179.002,0.343966,-0.938934,0.00683661,-0.00665212,0.000779845,-0.00137197,-0.000594946,0.0787749,0.163476,9.99747,0.968251,0.644727,-0.382753,43.955,100.997,0.025,0.00415291,0.002067,0.0108795,0.00169194,0.00431011,0.250648,-1.16202,-0.130232,0.363915,0.00619972,-0.00871077,-9.99911,0.00249464,-0.00707642,0.205506,0.00619972,-0.00871077,-0.205365,0,1000,0,0,0,0,
514.948,-139.758,0.446527,-179,0.343957,-0.938937,0.00685196,-0.00666011,-4.66E-05,-0.00170075,-0.000384631,0.00699339,0.175214,10.0373,0.967039,0.636737,-0.385458,43.95,101.01,0.025,0.00441252,0.00163276,0.00849693,0.00104691,0.00474023,0.251118,-1.15599,-0.135495,0.366741,0.0543525,0.0460578,-10.0386,-0.0693322,0.00432641,0.24537,0.0543525,0.0460578,-0.244861,0,1000,0,0,0,0,
514.973,-139.758,0.447618,-178.999,0.343957,-0.938937,0.00685522,-0.00667145,0.000803974,-0.000770224,-0.000419518,0.153558,0.16553,10.0371,0.967,0.6434,-0.381358,43.95,100.997,0.024999,0.00446456,0.0017068,0.00945244,0.002009,0.00440709,0.250579,-1.1602,-0.130419,0.362498,-0.0510329,-0.0559971,-10.0394,0.0770464,-0.00549486,0.24518,-0.0510329,-0.0559971,-0.245641,0,1000,0,0,0,0,
514.999,-139.758,0.450635,-178.999,0.343952,-0.938938,0.00684822,-0.00669687,0.000107987,-0.00207772,-1.75E-05,0.0598036,0.192958,10.0122,0.967041,0.6381,-0.378424,43.96,101.01,0.025001,0.00391161,0.00117475,0.00870795,0.00212634,0.00474303,0.250955,-1.15678,-0.134515,0.359604,0.00281659,0.0260188,-10.0142,-0.017224,0.0218916,0.220238,0.00281659,0.0260188,-0.220445,0,1000,0,0,0,0,
515.024,-139.76,0.4533,-179,0.343937,-0.938944,0.00683036,-0.00671495,-0.000385754,-0.00103016,-0.000611771,0.148573,0.137337,10.0282,0.967016,0.640731,-0.384129,43.95,101.01,0.025,0.00369274,0.00159412,0.00849739,0.00308332,0.00381678,0.250574,-1.15857,-0.132424,0.36523,-0.0285279,-0.0734486,-10.0299,0.0710898,-0.0335219,0.236236,-0.0285279,-0.0734486,-0.23617,0,1000,0,0,0,0,
515.049,-139.762,0.456014,-179.001,0.343924,-0.938949,0.00681669,-0.00673504,0.00110515,0.000269985,0.000133582,0.207271,0.167247,10.0258,0.965746,0.642064,-0.381375,43.97,101.014,0.024999,0.0050696,0.00298467,0.00945561,0.00404072,0.00387299,0.250559,-1.15843,-0.13059,0.362425,-0.0924082,-0.0881133,-10.0285,0.129324,-0.00349428,0.233819,-0.0924082,-0.0881133,-0.234744,0,1000,0,0,0,0,
515.075,-139.763,0.456163,-179.001,0.343915,-0.938952,0.00681782,-0.00673675,0.000924756,0.00144555,0.00265478,0.141694,0.18869,10.0287,0.9683,0.638098,-0.379791,43.95,100.997,0.025,0.00491697,0.00481287,0.0124429,0.00445818,0.00413913,0.250539,-1.15779,-0.135259,0.360886,-0.0561069,-0.0294166,-10.0313,0.0637216,0.0179175,0.236752,-0.0561069,-0.0294166,-0.237528,0,1000,0,0,0,0,
515.1,-139.764,0.454156,-179,0.343904,-0.938956,0.0068311,-0.00672285,0.000953724,0.00291591,0.00126892,0.147891,0.177413,10.0001,0.967023,0.640762,-0.377066,43.95,101.01,0.025001,0.00488428,0.00603268,0.0120923,0.00303304,0.00467574,0.25041,-1.15849,-0.132384,0.358149,-0.0542204,-0.0421362,-10.0025,0.0702613,0.00648984,0.208135,-0.0542204,-0.0421362,-0.208767,0,1000,0,0,0,0,
515.126,-139.765,0.451874,-178.998,0.3439,-0.938957,0.00685031,-0.00670864,-0.000417988,0.00275776,0.00223081,0.0610993,0.243649,10.0044,0.965699,0.648705,-0.381511,43.965,101.014,0.024999,0.00481678,0.00576424,0.0119087,0.0025818,0.00512734,0.250166,-1.16268,-0.125402,0.362486,-0.0307958,0.0639926,-10.0073,-0.0161402,0.0724686,0.21247,-0.0307958,0.0639926,-0.213571,0,1000,0,0,0,0,
515.151,-139.765,0.448653,-178.996,0.343896,-0.938959,0.00687687,-0.00668839,-0.000606265,0.00235913,0.000934496,0.0964882,0.211575,10.0447,0.964424,0.650025,-0.381581,43.97,101.002,0.025001,0.00483387,0.00636901,0.0119924,0.00240189,0.0055757,0.250455,-1.16255,-0.123535,0.362574,-0.036601,0.0156783,-10.0473,0.0197993,0.0400431,0.252738,-0.036601,0.0156783,-0.253548,0,1000,0,0,0,0,
515.176,-139.771,0.445438,-178.995,0.34385,-0.938975,0.00689941,-0.00666632,0.000862422,0.00122361,0.000833047,0.008485,0.228518,10.0175,0.965689,0.650044,-0.378711,43.95,100.997,0.024999,0.00387075,0.00552369,0.0123009,0.000824909,0.00553098,0.250365,-1.16348,-0.124228,0.359731,0.0189212,0.0851099,-10.0198,-0.0676544,0.0567244,0.225586,0.0189212,0.0851099,-0.226013,0,1000,0,0,0,0,
515.202,-139.768,0.440937,-178.993,0.343878,-0.938965,0.00692634,-0.00663463,-0.00111474,0.00159663,0.000286435,0.0262308,0.186353,10.0152,0.968288,0.639435,-0.376991,43.96,101.01,0.025001,0.00375175,0.00611216,0.0109886,0.000724482,0.00514374,0.250361,-1.15857,-0.134061,0.358234,0.032141,0.0407499,-10.0168,-0.0491393,0.0142746,0.223223,0.032141,0.0407499,-0.223055,0,1000,0,0,0,0,
515.227,-139.767,0.440101,-178.994,0.343881,-0.938964,0.00692088,-0.00662488,-0.000393475,0.000448002,0.000455376,0.0484815,0.155297,10.0066,0.964501,0.639421,-0.375711,43.95,101.01,0.024999,0.00280358,0.0034512,0.0097504,0.000815704,0.00416518,0.25068,-1.15564,-0.131645,0.35701,0.0348384,0.00277842,-10.0079,-0.0267456,-0.0166154,0.214655,0.0348384,0.00277842,-0.214119,0,1000,0,0,0,0,
515.253,-139.768,0.439291,-178.995,0.343877,-0.938966,0.00691443,-0.00661495,0.000226661,0.000748365,-0.000637214,0.0628429,0.13946,10.0252,0.96701,0.640754,-0.37706,43.95,100.997,0.025,0.00369428,0.00400257,0.00997175,0.00189841,0.00339459,0.250752,-1.15843,-0.13223,0.358341,0.0341894,-0.0186908,-10.0263,-0.0122458,-0.0322668,0.233243,0.0341894,-0.0186908,-0.232541,0,1000,0,0,0,0,
515.278,-139.771,0.438816,-178.996,0.343847,-0.938977,0.00690993,-0.0066086,-0.00138818,0.000748913,-0.000147263,0.0823953,0.144967,9.99393,0.965748,0.640737,-0.379931,43.95,100.997,0.025001,0.00440402,0.00432035,0.0114775,0.00164816,0.00364103,0.250513,-1.15751,-0.13133,0.361238,0.0150202,-0.0268055,-9.99528,0.00738782,-0.026631,0.20198,0.0150202,-0.0268055,-0.201533,0,1000,0,0,0,0,
515.303,-139.774,0.438573,-178.996,0.343827,-0.938984,0.0069117,-0.00660679,0.000350134,0.000692573,0.000793015,0.0641629,0.174016,10.0135,0.967025,0.638079,-0.381243,43.96,101.01,0.024999,0.0046074,0.00373051,0.0106629,0.00211893,0.00385712,0.250715,-1.15679,-0.134123,0.36259,0.0105008,0.0069389,-10.0152,-0.0108031,0.00239891,0.221541,0.0105008,0.0069389,-0.221459,0,1000,0,0,0,0,
515.329,-139.778,0.438234,-178.996,0.343794,-0.938996,0.00691555,-0.00660471,0.000838778,0.00120682,0.00125107,0.125063,0.205165,10.0553,0.967025,0.638078,-0.381243,43.95,101.01,0.025001,0.00471869,0.00440642,0.0116843,0.00253841,0.00445449,0.250844,-1.1568,-0.134038,0.362592,-0.0553986,-0.00903748,-10.058,0.0501549,0.0334938,0.263297,-0.0553986,-0.00903748,-0.264219,0,1000,0,0,0,0,
515.355,-139.781,0.435949,-178.993,0.34377,-0.939005,0.00694128,-0.00659265,0.000911438,0.000624211,0.00132995,0.0197403,0.230746,10.0201,0.968271,0.640749,-0.379841,43.95,100.997,0.025,0.00406934,0.00489072,0.0115846,0.00158689,0.00559205,0.250158,-1.15946,-0.132735,0.361147,0.00785691,0.0782382,-10.0225,-0.054777,0.0586849,0.228133,0.00785691,0.0782382,-0.228705,0,1000,0,0,0,0,
515.38,-139.779,0.433137,-178.992,0.343783,-0.939,0.00696008,-0.00657354,0.000186191,0.00104597,-0.000285184,0.061855,0.169823,10.0583,0.967012,0.640738,-0.3813,43.95,101.01,0.024999,0.00377092,0.00490925,0.0097268,0.00151048,0.00478745,0.250937,-1.1585,-0.131933,0.362649,0.0154505,0.00371226,-10.0599,-0.0121817,-0.00245666,0.266387,0.0154505,0.00371226,-0.266203,0,1000,0,0,0,0,
515.406,-139.782,0.43141,-178.991,0.343763,-0.939007,0.00697707,-0.00656351,-4.68E-05,-0.00106467,0.000804033,0.00549403,0.19875,10.0501,0.965729,0.643381,-0.382812,43.95,101.01,0.025001,0.00338786,0.00335834,0.010932,0.000464915,0.00520582,0.250998,-1.15926,-0.12901,0.364136,0.0396025,0.0618745,-10.0518,-0.0682476,0.0262271,0.258159,0.0396025,0.0618745,-0.25806,0,1000,0,0,0,0,
515.431,-139.78,0.430266,-178.99,0.343777,-0.939002,0.0069818,-0.00655476,-0.000237907,-0.0010133,-0.000209897,0.0161573,0.135134,10.0336,0.966994,0.6434,-0.379941,43.95,100.997,0.024999,0.00295801,0.00246557,0.00924921,0.000813711,0.00429359,0.250353,-1.16018,-0.129866,0.361274,0.0721075,0.00640716,-10.0342,-0.0573887,-0.0374177,0.241637,0.0721075,0.00640716,-0.240502,0,1000,0,0,0,0,
515.456,-139.779,0.431086,-178.993,0.343786,-0.939,0.00696144,-0.006555,0.00129426,-0.000682981,-0.00132493,0.0598678,0.109585,10.0061,0.968286,0.639429,-0.378403,43.95,100.997,0.025001,0.00337323,0.00246477,0.00919973,0.00101054,0.00308644,0.250441,-1.15857,-0.13378,0.359807,0.054619,-0.0407043,-10.0066,-0.0138185,-0.0625951,0.214112,0.054619,-0.0407043,-0.212869,0,1000,0,0,0,0,
515.482,-139.777,0.432496,-178.994,0.343802,-0.938994,0.00694243,-0.00656131,-0.000903603,-0.000392351,-0.00066823,0.0652287,0.094522,10.0455,0.968258,0.644764,-0.374277,43.955,101.014,0.024999,0.00398974,0.00240604,0.00976344,0.00201185,0.00283049,0.250716,-1.16191,-0.129778,0.355584,0.0609123,-0.0556037,-10.0458,-0.00869851,-0.0773523,0.253571,0.0609123,-0.0556037,-0.252102,0,1000,0,0,0,0,
515.507,-139.777,0.433673,-178.995,0.343798,-0.938995,0.00693128,-0.00656812,0.00117414,-0.000363098,0.000187759,0.114267,0.131846,9.99494,0.965763,0.638061,-0.384115,43.95,100.997,0.025,0.00499006,0.00296256,0.0105047,0.00214176,0.00314997,0.25037,-1.15585,-0.1332,0.365548,-0.00143817,-0.0580852,-9.99629,0.0401391,-0.0398689,0.20298,-0.00143817,-0.0580852,-0.202548,0,1000,0,0,0,0,
515.533,-139.775,0.435311,-178.994,0.343816,-0.938988,0.00694025,-0.00658681,0.00260092,-0.00126401,0.000529156,0.0672113,0.215874,10.0513,0.967011,0.640737,-0.3813,43.95,100.997,0.025,0.00597058,0.00220288,0.0103971,0.00230251,0.00437368,0.250666,-1.1585,-0.132031,0.36263,-0.0183793,0.0359338,-10.0538,-0.00719709,0.0438668,0.259336,-0.0183793,0.0359338,-0.260004,0,1000,0,0,0,0,
515.558,-139.773,0.435924,-178.99,0.343834,-0.938982,0.00696791,-0.00660282,0.00150382,7.99E-05,0.000176452,0.146858,0.210787,10.0461,0.963239,0.639405,-0.378582,43.93,100.993,0.025001,0.00585336,0.0027872,0.0100327,0.00288639,0.00571341,0.250964,-1.15472,-0.130664,0.359914,-0.0755011,-0.0197566,-10.0491,0.0723445,0.0381625,0.254198,-0.0755011,-0.0197566,-0.255374,0,1000,0,0,0,0,
515.583,-139.775,0.436322,-178.987,0.343815,-0.938988,0.00698823,-0.00661376,0.00151468,6.18E-05,-2.53E-05,0.0861485,0.246548,10.0067,0.967021,0.640761,-0.377065,43.95,101.01,0.024999,0.00458644,0.00280219,0.0106419,0.00216341,0.00587324,0.250242,-1.15848,-0.132027,0.358308,-0.0525683,0.0467876,-10.0098,0.0115673,0.0734777,0.21475,-0.0525683,0.0467876,-0.216097,0,1000,0,0,0,0,
