Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z
2650.37,151.082,-82.3255,-40.3012,-0.533585,0.405417,-0.627762,-0.39603,-1.25908,-0.0343984,-0.0379026,-9.57472,-0.50396,1.06308,32.09,99.174,0.025001,-1.76693,-0.026857,0.0130863,-0.23898,-0.0140897,0.0240215,1.95867,-1.4285,-9.33715,0.131299,-1.34993,2.06057,1.95867,-1.4285,0.456597
2650.39,151.082,-82.3255,-40.3012,-0.533585,0.405417,-0.627762,-0.39603,-1.25908,-0.0343984,-0.0379026,-9.57472,-0.50396,1.06308,32.09,99.174,0.025001,-1.76693,-0.026857,0.0130863,-0.23898,-0.0140897,0.0240215,1.95867,-1.4285,-9.33715,0.131299,-1.34993,2.06057,1.95867,-1.4285,0.456597
2650.42,151.41,-82.7131,-44.3846,-0.522849,0.425801,-0.611866,-0.413453,-1.34175,-0.173665,-0.113076,-9.46519,-0.345048,1.19737,32.09,99.174,0.025001,-1.90493,-0.210408,-0.0985053,-0.237485,-0.00859562,0.0305231,1.72689,-1.61413,-9.24959,0.249459,-1.21394,2.08513,1.72689,-1.61413,0.544152
2650.44,151.41,-82.7131,-44.3846,-0.522849,0.425801,-0.611866,-0.413453,-1.34175,-0.173665,-0.113076,-9.46519,-0.345048,1.19737,32.09,99.174,0.025001,-1.90493,-0.210408,-0.0985053,-0.237485,-0.00859562,0.0305231,1.72689,-1.61413,-9.24959,0.249459,-1.21394,2.08513,1.72689,-1.61413,0.544152
2650.47,153.414,-83.5224,-50.1844,-0.514278,0.446541,-0.592491,-0.430202,-1.32554,-0.309844,-0.171302,-9.5823,-0.138656,1.06054,32.09,99.174,0.025001,-1.89662,-0.413616,-0.193388,-0.237298,-0.00353143,0.0278382,1.33995,-1.48222,-9.4325,0.148922,-0.987336,1.76803,1.33995,-1.48222,0.361249
2650.49,158.657,-84.5779,-59.1275,-0.507557,0.467057,-0.570845,-0.445398,-1.26537,-0.405637,-0.201748,-9.65629,0.086812,0.880741,32.09,99.174,0.025,-1.83532,-0.563079,-0.240043,-0.241019,0.00221006,0.0217816,0.908498,-1.21443,-9.57742,0.0936314,-0.7075,1.35561,0.908498,-1.21443,0.216323
2650.52,158.657,-84.5779,-59.1275,-0.507557,0.467057,-0.570845,-0.445398,-1.26537,-0.405637,-0.201748,-9.65629,0.086812,0.880741,32.09,99.174,0.025,-1.83532,-0.563079,-0.240043,-0.241019,0.00221006,0.0217816,0.908498,-1.21443,-9.57742,0.0936314,-0.7075,1.35561,0.908498,-1.21443,0.216323
2650.55,163.158,-85.1241,-65.3794,-0.504862,0.476874,-0.559703,-0.452148,-1.21307,-0.438314,-0.206481,-9.7927,0.144628,0.752259,32.09,99.174,0.024999,-1.76408,-0.61385,-0.252293,-0.243692,0.00394968,0.019113,0.754546,-1.00587,-9.7418,-0.0343936,-0.612134,1.09906,0.754546,-1.00587,0.0519485
2650.57,163.158,-85.1241,-65.3794,-0.504862,0.476874,-0.559703,-0.452148,-1.21307,-0.438314,-0.206481,-9.7927,0.144628,0.752259,32.09,99.174,0.024999,-1.76408,-0.61385,-0.252293,-0.243692,0.00394968,0.019113,0.754546,-1.00587,-9.7418,-0.0343936,-0.612134,1.09906,0.754546,-1.00587,0.0519485
2650.6,172.396,-86.1128,-77.8885,-0.499365,0.49348,-0.538587,-0.465872,-1.06033,-0.3255,-0.250218,-9.85178,0.473223,0.64931,32.085,99.174,0.025,-1.57781,-0.453335,-0.328644,-0.24135,0.0111563,0.0220113,0.242014,-0.77297,-9.85124,-0.0805625,-0.175941,0.788615,0.242014,-0.77297,-0.057498
2650.62,-174.125,-86.8443,-94.1446,-0.494786,0.507126,-0.519812,-0.47729,-0.908807,-0.285163,-0.210231,-9.80385,0.464261,0.457055,32.09,99.187,0.024999,-1.33441,-0.407604,-0.286345,-0.249468,0.0101906,0.00898072,0.0873742,-0.415545,-9.81629,-0.0249512,-0.0734842,0.418088,0.0873742,-0.415545,-0.022542
2650.65,-174.125,-86.8443,-94.1446,-0.494786,0.507126,-0.519812,-0.47729,-0.908807,-0.285163,-0.210231,-9.80385,0.464261,0.457055,32.09,99.187,0.024999,-1.33441,-0.407604,-0.286345,-0.249468,0.0101906,0.00898072,0.0873742,-0.415545,-9.81629,-0.0249512,-0.0734842,0.418088,0.0873742,-0.415545,-0.022542
2650.67,-158.544,-87.1972,-111.988,-0.490688,0.518054,-0.504357,-0.486281,-0.717126,-0.214579,-0.146642,-9.89826,0.552252,0.324517,32.09,99.174,0.024999,-1.06535,-0.319635,-0.201586,-0.251525,0.0102451,6.05E-05,-0.104038,-0.142037,-9.9174,-0.116229,0.108156,0.145195,-0.104038,-0.142037,-0.123652
2650.7,-158.544,-87.1972,-111.988,-0.490688,0.518054,-0.504357,-0.486281,-0.717126,-0.214579,-0.146642,-9.89826,0.552252,0.324517,32.09,99.174,0.024999,-1.06535,-0.319635,-0.201586,-0.251525,0.0102451,6.05E-05,-0.104038,-0.142037,-9.9174,-0.116229,0.108156,0.145195,-0.104038,-0.142037,-0.123652
2650.72,-151.937,-87.2313,-119.548,-0.488571,0.522694,-0.498101,-0.489883,-0.63786,-0.17334,-0.0998229,-9.97831,0.424124,0.162754,32.09,99.174,0.025,-0.955642,-0.277856,-0.128249,-0.251865,0.0102697,-0.00160498,-0.00240904,0.0752866,-9.98836,-0.195994,0.0125708,-0.0705438,-0.00240904,0.0752866,-0.194613
2650.75,-151.937,-87.2313,-119.548,-0.488571,0.522694,-0.498101,-0.489883,-0.63786,-0.17334,-0.0998229,-9.97831,0.424124,0.162754,32.09,99.174,0.025,-0.955642,-0.277856,-0.128249,-0.251865,0.0102697,-0.00160498,-0.00240904,0.0752866,-9.98836,-0.195994,0.0125708,-0.0705438,-0.00240904,0.0752866,-0.194613
2650.77,-143.588,-87.0736,-129.474,-0.484087,0.530931,-0.488524,-0.495093,-0.479798,-0.121351,0.00492492,-10.0567,0.405238,0.198934,32.08,99.162,0.025001,-0.731763,-0.199715,0.0266583,-0.253215,0.00878495,0.000107088,-0.00163725,0.128096,-10.066,-0.275739,0.0192818,-0.118927,-0.00163725,0.128096,-0.27228
2650.8,-140.617,-86.7,-133.605,-0.479799,0.538185,-0.482289,-0.49754,-0.340711,-0.14348,0.096699,-9.67667,0.30812,0.902538,32.09,99.174,0.024999,-0.524945,-0.193664,0.159647,-0.247045,0.00798163,0.0115592,0.0579016,-0.523079,-9.7093,0.100836,-0.100117,0.513716,0.0579016,-0.523079,0.0844469
2650.82,-140.617,-86.7,-133.605,-0.479799,0.538185,-0.482289,-0.49754,-0.340711,-0.14348,0.096699,-9.67667,0.30812,0.902538,32.09,99.174,0.024999,-0.524945,-0.193664,0.159647,-0.247045,0.00798163,0.0115592,0.0579016,-0.523079,-9.7093,0.100836,-0.100117,0.513716,0.0579016,-0.523079,0.0844469
2650.85,-139.421,-86.2341,-135.454,-0.477219,0.543752,-0.478827,-0.497312,-0.131541,-0.140358,0.090254,-9.90589,-0.132769,0.0605778,32.09,99.162,0.025,-0.247701,-0.203313,0.179837,-0.247719,-0.000964715,0.00662015,0.621211,0.351515,-9.88122,-0.13329,-0.583999,-0.397866,0.621211,0.351515,-0.087471
2650.87,-139.421,-86.2341,-135.454,-0.477219,0.543752,-0.478827,-0.497312,-0.131541,-0.140358,0.090254,-9.90589,-0.132769,0.0605778,32.09,99.162,0.025,-0.247701,-0.203313,0.179837,-0.247719,-0.000964715,0.00662015,0.621211,0.351515,-9.88122,-0.13329,-0.583999,-0.397866,0.621211,0.351515,-0.087471
2650.9,-138.346,-86.0286,-136.607,-0.477269,0.545324,-0.478012,-0.496326,-0.00835124,-0.14393,0.0484725,-9.75226,-0.221732,0.303944,32.075,99.17,0.025,-0.0757082,-0.201779,0.133637,-0.245141,-0.00600882,0.00429651,0.699453,0.127076,-9.73359,0.0179678,-0.68773,-0.188961,0.699453,0.127076,0.0601578
2650.92,-133.903,-85.8099,-140.588,-0.48121,0.544668,-0.478196,-0.493054,0.289912,-0.123948,-0.101785,-9.66453,-0.520216,-0.219116,32.09,99.174,0.024999,0.336544,-0.186823,-0.0586476,-0.241547,-0.0111769,0.00162388,1.02453,0.685546,-9.6022,0.103031,-0.974543,-0.771996,1.02453,0.685546,0.191545
2650.95,-133.903,-85.8099,-140.588,-0.48121,0.544668,-0.478196,-0.493054,0.289912,-0.123948,-0.101785,-9.66453,-0.520216,-0.219116,32.09,99.174,0.024999,0.336544,-0.186823,-0.0586476,-0.241547,-0.0111769,0.00162388,1.02453,0.685546,-9.6022,0.103031,-0.974543,-0.771996,1.02453,0.685546,0.191545
2650.97,-125.082,-85.9207,-148.106,-0.490612,0.538051,-0.480567,-0.488729,0.56954,-0.0746179,-0.284725,-9.68916,-0.575732,-0.429414,32.085,99.174,0.025,0.743553,-0.126382,-0.313541,-0.24104,-0.0138278,-0.00728039,0.993907,0.959399,-9.61703,0.0797744,-0.943838,-1.02095,0.993907,0.959399,0.176711
2651,-125.082,-85.9207,-148.106,-0.490612,0.538051,-0.480567,-0.488729,0.56954,-0.0746179,-0.284725,-9.68916,-0.575732,-0.429414,32.085,99.174,0.025,0.743553,-0.126382,-0.313541,-0.24104,-0.0138278,-0.00728039,0.993907,0.959399,-9.61703,0.0797744,-0.943838,-1.02095,0.993907,0.959399,0.176711
2651.02,-110.856,-86.2507,-160.423,-0.50382,0.52628,-0.484427,-0.484278,0.663051,-0.0235147,-0.377799,-9.75147,-0.176602,-0.381988,32.09,99.174,0.025001,0.96061,-0.0529887,-0.489498,-0.241188,-0.00431586,-0.00639648,0.411787,0.972997,-9.70319,0.0213138,-0.391193,-0.985396,0.411787,0.972997,0.0905514
2651.05,-110.856,-86.2507,-160.423,-0.50382,0.52628,-0.484427,-0.484278,0.663051,-0.0235147,-0.377799,-9.75147,-0.176602,-0.381988,32.09,99.174,0.025001,0.96061,-0.0529887,-0.489498,-0.241188,-0.00431586,-0.00639648,0.411787,0.972997,-9.70319,0.0213138,-0.391193,-0.985396,0.411787,0.972997,0.0905514
2651.07,-102.501,-86.389,-167.836,-0.510306,0.519973,-0.486256,-0.482464,0.631548,0.00169275,-0.389462,-9.60456,-0.182079,-0.424447,32.07,99.17,0.024999,0.929327,-0.0182475,-0.510671,-0.241529,-0.00344342,-0.00878401,0.315312,1.01305,-9.55695,0.169741,-0.312052,-1.02742,0.315312,1.01305,0.2368
2651.1,-83.7844,-86.5493,175.216,-0.522406,0.507033,-0.48955,-0.479949,0.576882,0.0508864,-0.40868,-9.80306,-0.0867311,-0.324816,32.09,99.174,0.024999,0.851993,0.053728,-0.542912,-0.243337,-0.00132918,-0.00751358,0.0147666,0.912888,-9.76624,-0.0270676,-0.0375679,-0.912247,0.0147666,0.912888,0.0275097
2651.12,-83.7844,-86.5493,175.216,-0.522406,0.507033,-0.48955,-0.479949,0.576882,0.0508864,-0.40868,-9.80306,-0.0867311,-0.324816,32.09,99.174,0.024999,0.851993,0.053728,-0.542912,-0.243337,-0.00132918,-0.00751358,0.0147666,0.912888,-9.76624,-0.0270676,-0.0375679,-0.912247,0.0147666,0.912888,0.0275097
2651.15,-63.1827,-86.43,156.335,-0.534044,0.493269,-0.492584,-0.478376,0.617227,0.0802242,-0.458651,-9.70859,0.00780754,0.238881,32.08,99.174,0.025001,0.868082,0.0981705,-0.601186,-0.242823,0.000613552,0.00502537,-0.267591,0.300959,-9.70318,0.0661492,0.252597,-0.319692,-0.267591,0.300959,0.0905676
2651.18,-63.1827,-86.43,156.335,-0.534044,0.493269,-0.492584,-0.478376,0.617227,0.0802242,-0.458651,-9.70859,0.00780754,0.238881,32.08,99.174,0.025001,0.868082,0.0981705,-0.601186,-0.242823,0.000613552,0.00502537,-0.267591,0.300959,-9.70318,0.0661492,0.252597,-0.319692,-0.267591,0.300959,0.0905676
2651.2,-52.9613,-86.1992,147.086,-0.540476,0.485499,-0.494295,-0.477336,0.695817,0.0750384,-0.489907,-9.67912,0.119224,0.394056,32.09,99.162,0.024999,0.955973,0.105207,-0.643911,-0.242649,0.00277765,0.0131408,-0.47739,0.110995,-9.67547,0.0930814,0.47198,-0.150933,-0.47739,0.110995,0.118276
2651.23,-52.9613,-86.1992,147.086,-0.540476,0.485499,-0.494295,-0.477336,0.695817,0.0750384,-0.489907,-9.67912,0.119224,0.394056,32.09,99.162,0.024999,0.955973,0.105207,-0.643911,-0.242649,0.00277765,0.0131408,-0.47739,0.110995,-9.67547,0.0930814,0.47198,-0.150933,-0.47739,0.110995,0.118276
2651.25,-35.1008,-85.3396,131.924,-0.556996,0.465725,-0.499863,-0.472222,1.07054,0.0550624,-0.56378,-9.84811,0.103813,1.21933,32.085,99.17,0.025,1.52049,0.0944915,-0.769016,-0.241032,0.0072502,0.0258418,-0.614875,-0.761511,-9.87547,-0.0867486,0.695887,0.687651,-0.614875,-0.761511,-0.0817232
2651.28,-24.3506,-84.2516,123.898,-0.5733,0.446382,-0.505092,-0.465781,0.847343,0.0263597,-0.451834,-9.86377,0.306467,1.16477,32.075,99.17,0.024999,1.24839,0.0412356,-0.638087,-0.245879,0.00709069,0.0231727,-1.01091,-0.791292,-9.85376,-0.119277,1.12069,0.617681,-1.01091,-0.791292,-0.0600119
2651.3,-24.3506,-84.2516,123.898,-0.5733,0.446382,-0.505092,-0.465781,0.847343,0.0263597,-0.451834,-9.86377,0.306467,1.16477,32.075,99.17,0.024999,1.24839,0.0412356,-0.638087,-0.245879,0.00709069,0.0231727,-1.01091,-0.791292,-9.85376,-0.119277,1.12069,0.617681,-1.01091,-0.791292,-0.0600119
2651.33,-18.2621,-83.3206,120.209,-0.586903,0.429892,-0.509868,-0.4591,0.751872,0.0368062,-0.350437,-10.3878,0.25472,1.40335,32.085,99.158,0.025,1.15133,0.036847,-0.492685,-0.254894,0.00956911,0.0351333,-1.10921,-1.04604,-10.3738,-0.660493,1.23916,0.830191,-1.10921,-1.04604,-0.580038
2651.35,-18.2621,-83.3206,120.209,-0.586903,0.429892,-0.509868,-0.4591,0.751872,0.0368062,-0.350437,-10.3878,0.25472,1.40335,32.085,99.158,0.025,1.15133,0.036847,-0.492685,-0.254894,0.00956911,0.0351333,-1.10921,-1.04604,-10.3738,-0.660493,1.23916,0.830191,-1.10921,-1.04604,-0.580038
2651.38,-16.0162,-82.9559,118.912,-0.592067,0.423205,-0.511821,-0.456502,0.587629,0.0299649,-0.285266,-9.91858,0.497943,1.6143,32.07,99.17,0.024999,0.937525,0.0493906,-0.40808,-0.248897,0.0108775,0.0393631,-1.29674,-1.34839,-9.88597,-0.198755,1.54929,1.03363,-1.29674,-1.34839,-0.0922232
2651.4,-14.425,-82.4675,118.552,-0.599075,0.415254,-0.513893,-0.452313,0.28102,-0.0637812,-0.094225,-9.59099,0.556549,1.57835,32.09,99.174,0.025001,0.502088,-0.0674745,-0.150124,-0.24039,0.0134117,0.0375253,-1.37435,-1.35268,-9.54304,0.118237,1.68427,0.964734,-1.37435,-1.35268,0.25071
2651.43,-14.425,-82.4675,118.552,-0.599075,0.415254,-0.513893,-0.452313,0.28102,-0.0637812,-0.094225,-9.59099,0.556549,1.57835,32.09,99.174,0.025001,0.502088,-0.0674745,-0.150124,-0.24039,0.0134117,0.0375253,-1.37435,-1.35268,-9.54304,0.118237,1.68427,0.964734,-1.37435,-1.35268,0.25071
2651.45,-16.4468,-82.3206,120.848,-0.601577,0.415169,-0.513374,-0.449651,-0.0506165,-0.124758,0.0744395,-9.88094,0.352067,1.0782,32.09,99.174,0.025001,0.0298819,-0.174363,0.102062,-0.246743,0.00725169,0.0285373,-1.34136,-0.757413,-9.82581,-0.175033,1.47566,0.40712,-1.34136,-0.757413,-0.0320644
2651.48,-16.4468,-82.3206,120.848,-0.601577,0.415169,-0.513374,-0.449651,-0.0506165,-0.124758,0.0744395,-9.88094,0.352067,1.0782,32.09,99.174,0.025001,0.0298819,-0.174363,0.102062,-0.246743,0.00725169,0.0285373,-1.34136,-0.757413,-9.82581,-0.175033,1.47566,0.40712,-1.34136,-0.757413,-0.0320644
2651.5,-21.045,-82.4976,124.949,-0.599889,0.421343,-0.511411,-0.448399,-0.233743,-0.160079,0.240853,-9.7599,0.375381,0.923561,32.07,99.17,0.025001,-0.2894,-0.226792,0.341189,-0.24439,0.00981761,0.0237808,-1.33355,-0.528412,-9.70525,-0.0499911,1.42352,0.191037,-1.33355,-0.528412,0.0884943
2651.53,-21.045,-82.4976,124.949,-0.599889,0.421343,-0.511411,-0.448399,-0.233743,-0.160079,0.240853,-9.7599,0.375381,0.923561,32.07,99.17,0.025001,-0.2894,-0.226792,0.341189,-0.24439,0.00981761,0.0237808,-1.33355,-0.528412,-9.70525,-0.0499911,1.42352,0.191037,-1.33355,-0.528412,0.0884943
2651.55,-22.9835,-82.7296,126.543,-0.597669,0.424815,-0.511155,-0.44838,-0.229229,0.0246023,0.241114,-9.50748,0.395419,1.2273,32.075,99.174,0.024999,-0.324303,-0.0728109,0.376753,-0.267259,-0.00924731,-0.0282445,-1.20738,-0.814697,-9.48332,0.207522,1.39118,0.48932,-1.20738,-0.814697,0.310427
2651.58,-27.7144,-83.5235,130.054,-0.589155,0.434959,-0.510766,-0.450361,-0.542362,0.0378219,0.39993,-9.71737,-0.019763,0.565033,32.075,99.158,0.024999,-0.696615,0.0441252,0.57816,-0.251232,-0.00561729,0.00284112,-0.832438,-0.0368757,-9.69808,0.0138666,0.825832,-0.145857,-0.832438,-0.0368757,0.0956678
2651.6,-27.7144,-83.5235,130.054,-0.589155,0.434959,-0.510766,-0.450361,-0.542362,0.0378219,0.39993,-9.71737,-0.019763,0.565033,32.075,99.158,0.024999,-0.696615,0.0441252,0.57816,-0.251232,-0.00561729,0.00284112,-0.832438,-0.0368757,-9.69808,0.0138666,0.825832,-0.145857,-0.832438,-0.0368757,0.0956678
2651.63,-34.9783,-84.5506,135.469,-0.576501,0.448884,-0.509507,-0.454481,-0.718899,0.0504077,0.469974,-9.81685,-0.287781,0.816907,32.07,99.17,0.024999,-0.972335,0.0711069,0.698362,-0.247208,-0.00734459,0.0173137,-0.335064,-0.214379,-9.84696,-0.067372,0.364473,0.153876,-0.335064,-0.214379,-0.0532112
2651.65,-34.9783,-84.5506,135.469,-0.576501,0.448884,-0.509507,-0.454481,-0.718899,0.0504077,0.469974,-9.81685,-0.287781,0.816907,32.07,99.17,0.024999,-0.972335,0.0711069,0.698362,-0.247208,-0.00734459,0.0173137,-0.335064,-0.214379,-9.84696,-0.067372,0.364473,0.153876,-0.335064,-0.214379,-0.0532112
2651.68,-46.3112,-85.5491,144.337,-0.560701,0.465983,-0.506021,-0.460887,-0.978528,0.0381475,0.489457,-9.76314,-0.63646,0.8042,32.085,99.174,0.024999,-1.30852,0.0592332,0.73947,-0.244622,-0.0166892,0.019016,0.217018,-0.157358,-9.8132,0.00106735,-0.19334,0.186697,0.217018,-0.157358,-0.019455
2651.7,-53.9305,-85.9612,150.395,-0.551427,0.475969,-0.502713,-0.465469,-1.14102,0.0229476,0.48134,-9.74384,-0.749039,1.0088,32.07,99.17,0.025001,-1.53577,0.0381659,0.736022,-0.24387,-0.0194697,0.0207509,0.451985,-0.360834,-9.80748,0.0255831,-0.408277,0.409066,0.451985,-0.360834,-0.0137358
2651.73,-53.9305,-85.9612,150.395,-0.551427,0.475969,-0.502713,-0.465469,-1.14102,0.0229476,0.48134,-9.74384,-0.749039,1.0088,32.07,99.17,0.025001,-1.53577,0.0381659,0.736022,-0.24387,-0.0194697,0.0207509,0.451985,-0.360834,-9.80748,0.0255831,-0.408277,0.409066,0.451985,-0.360834,-0.0137358
2651.76,-71.5761,-86.4671,164.372,-0.531057,0.497646,-0.492556,-0.477196,-1.34335,-0.000621022,0.391372,-9.81878,-0.835747,0.567183,32.08,99.17,0.025001,-1.87828,-0.00489428,0.637118,-0.244125,-0.0219843,0.0189893,0.670727,0.0497045,-9.84765,-0.043648,-0.673164,-0.0140302,0.670727,0.0497045,-0.0539074
2651.78,-71.5761,-86.4671,164.372,-0.531057,0.497646,-0.492556,-0.477196,-1.34335,-0.000621022,0.391372,-9.81878,-0.835747,0.567183,32.08,99.17,0.025001,-1.87828,-0.00489428,0.637118,-0.244125,-0.0219843,0.0189893,0.670727,0.0497045,-9.84765,-0.043648,-0.673164,-0.0140302,0.670727,0.0497045,-0.0539074
2651.81,-86.5857,-86.6179,175.334,-0.510051,0.51889,-0.478535,-0.491533,-1.44456,0.00305375,0.259264,-9.77152,-0.591811,0.41341,32.07,99.182,0.025001,-2.03597,-0.00579885,0.446272,-0.243382,-0.0196813,0.0115911,0.548259,0.150007,-9.78165,0.00517057,-0.54481,-0.162456,0.548259,0.150007,0.0120993
2651.83,-86.5857,-86.6179,175.334,-0.510051,0.51889,-0.478535,-0.491533,-1.44456,0.00305375,0.259264,-9.77152,-0.591811,0.41341,32.07,99.182,0.025001,-2.03597,-0.00579885,0.446272,-0.243382,-0.0196813,0.0115911,0.548259,0.150007,-9.78165,0.00517057,-0.54481,-0.162456,0.548259,0.150007,0.0120993
2651.86,-92.5995,-86.6504,179.19,-0.49908,0.529274,-0.470312,-0.499594,-1.53318,0.0213844,0.243163,-9.76693,-0.373467,-0.00449262,32.085,99.182,0.024999,-2.1434,0.0116987,0.393066,-0.244337,-0.0114173,0.00461327,0.398956,0.552364,-9.75029,0.0100824,-0.365376,-0.57668,0.398956,0.552364,0.0434551
2651.88,-105.073,-86.7103,-173.033,-0.474563,0.550699,-0.451876,-0.517038,-1.67454,0.0473128,0.254628,-9.82597,-0.0920724,0.156117,32.085,99.162,0.024999,-2.38785,0.0539168,0.403841,-0.245474,-0.00572878,0.00350191,0.215827,0.377133,-9.81803,-0.0483652,-0.160241,-0.401726,0.215827,0.377133,-0.0242882
2651.91,-105.073,-86.7103,-173.033,-0.474563,0.550699,-0.451876,-0.517038,-1.67454,0.0473128,0.254628,-9.82597,-0.0920724,0.156117,32.085,99.162,0.024999,-2.38785,0.0539168,0.403841,-0.245474,-0.00572878,0.00350191,0.215827,0.377133,-9.81803,-0.0483652,-0.160241,-0.401726,0.215827,0.377133,-0.0242882
2651.93,-118.97,-86.7275,-163.898,-0.448361,0.571311,-0.43293,-0.533993,-1.64376,0.0686534,0.287434,-9.81557,0.00848059,0.311709,32.07,99.17,0.024999,-2.35273,0.0902586,0.438648,-0.245011,-0.00109781,0.00629351,0.193951,0.188659,-9.8168,-0.0377976,-0.146585,-0.225443,0.193951,0.188659,-0.0230503
2651.96,-118.97,-86.7275,-163.898,-0.448361,0.571311,-0.43293,-0.533993,-1.64376,0.0686534,0.287434,-9.81557,0.00848059,0.311709,32.07,99.17,0.024999,-2.35273,0.0902586,0.438648,-0.245011,-0.00109781,0.00629351,0.193951,0.188659,-9.8168,-0.0377976,-0.146585,-0.225443,0.193951,0.188659,-0.0230503
2651.98,-134.707,-86.575,-152.883,-0.420821,0.591183,-0.414146,-0.549451,-1.63209,0.0731886,0.336912,-9.75851,-0.0509698,0.330261,32.07,99.17,0.025,-2.33848,0.0977982,0.510794,-0.246265,-0.00192345,0.0071551,0.359239,0.0844578,-9.75725,0.0177445,-0.317657,-0.190517,0.359239,0.0844578,0.0364933
2652.01,-142.772,-86.4165,-147.17,-0.406523,0.600832,-0.404827,-0.556646,-1.62501,0.0801596,0.360834,-9.86565,-0.0369396,0.300013,32.07,99.17,0.025,-2.33235,0.105251,0.545704,-0.246688,-0.00255656,0.00697921,0.423745,0.078706,-9.86087,-0.091053,-0.36881,-0.214354,0.423745,0.078706,-0.0671196
2652.03,-142.772,-86.4165,-147.17,-0.406523,0.600832,-0.404827,-0.556646,-1.62501,0.0801596,0.360834,-9.86565,-0.0369396,0.300013,32.07,99.17,0.025,-2.33235,0.105251,0.545704,-0.246688,-0.00255656,0.00697921,0.423745,0.078706,-9.86087,-0.091053,-0.36881,-0.214354,0.423745,0.078706,-0.0671196
2652.06,-157.458,-85.9608,-136.894,-0.378612,0.618358,-0.387508,-0.569319,-1.43883,0.0835098,0.36404,-9.84148,-0.0466293,0.516007,32.08,99.17,0.025,-2.11636,0.119284,0.563904,-0.24747,-0.00166234,0.0126702,0.470765,-0.223242,-9.84132,-0.0720589,-0.518049,0.0123505,0.470765,-0.223242,-0.0475788
2652.08,-157.458,-85.9608,-136.894,-0.378612,0.618358,-0.387508,-0.569319,-1.43883,0.0835098,0.36404,-9.84148,-0.0466293,0.516007,32.08,99.17,0.025,-2.11636,0.119284,0.563904,-0.24747,-0.00166234,0.0126702,0.470765,-0.223242,-9.84132,-0.0720589,-0.518049,0.0123505,0.470765,-0.223242,-0.0475788
2652.11,-169.137,-85.3586,-129.13,-0.35268,0.633364,-0.37227,-0.579553,-1.26991,0.088394,0.354398,-9.92932,-0.0781072,0.425873,32.07,99.17,0.025,-1.88413,0.117832,0.558251,-0.249794,-0.00298971,0.0101586,0.656854,-0.260525,-9.91361,-0.167694,-0.692864,-0.0742644,0.656854,-0.260525,-0.119861
2652.13,-169.137,-85.3586,-129.13,-0.35268,0.633364,-0.37227,-0.579553,-1.26991,0.088394,0.354398,-9.92932,-0.0781072,0.425873,32.07,99.17,0.025,-1.88413,0.117832,0.558251,-0.249794,-0.00298971,0.0101586,0.656854,-0.260525,-9.91361,-0.167694,-0.692864,-0.0742644,0.656854,-0.260525,-0.119861
2652.16,-177.993,-84.7299,-123.722,-0.329156,0.645873,-0.35881,-0.588013,-1.12776,0.0865427,0.31279,-9.92118,-0.228245,0.396687,32.07,99.17,0.025,-1.66105,0.116236,0.505065,-0.249551,-0.00753992,0.0117567,0.896462,-0.425524,-9.88203,-0.168829,-0.97645,-0.102721,0.896462,-0.425524,-0.0882807
2652.18,178.439,-84.4418,-121.732,-0.318322,0.651262,-0.352519,-0.591828,-1.06513,0.0924327,0.283872,-9.99068,-0.354578,0.424864,32.07,99.158,0.024999,-1.55664,0.124402,0.464528,-0.249842,-0.0096626,0.011315,1.03012,-0.576116,-9.93614,-0.242981,-1.16139,-0.0740438,1.03012,-0.576116,-0.142392
2652.21,178.439,-84.4418,-121.732,-0.318322,0.651262,-0.352519,-0.591828,-1.06513,0.0924327,0.283872,-9.99068,-0.354578,0.424864,32.07,99.158,0.024999,-1.55664,0.124402,0.464528,-0.249842,-0.0096626,0.011315,1.03012,-0.576116,-9.93614,-0.242981,-1.16139,-0.0740438,1.03012,-0.576116,-0.142392
2652.23,172.484,-83.9866,-118.659,-0.298648,0.660251,-0.340588,-0.599065,-0.95389,0.109668,0.210823,-9.98906,-0.457029,0.410987,32.07,99.182,0.025001,-1.38237,0.147487,0.361987,-0.249465,-0.011765,0.0110033,1.1627,-0.738251,-9.91273,-0.249202,-1.35734,-0.0810804,1.1627,-0.738251,-0.11898
2652.26,172.484,-83.9866,-118.659,-0.298648,0.660251,-0.340588,-0.599065,-0.95389,0.109668,0.210823,-9.98906,-0.457029,0.410987,32.07,99.182,0.025001,-1.38237,0.147487,0.361987,-0.249465,-0.011765,0.0110033,1.1627,-0.738251,-9.91273,-0.249202,-1.35734,-0.0810804,1.1627,-0.738251,-0.11898
2652.28,167.528,-83.6929,-116.436,-0.28051,0.667659,-0.328427,-0.606367,-0.944215,0.119618,0.146746,-9.7258,-0.592116,0.465418,32.07,99.17,0.024999,-1.34503,0.167733,0.271774,-0.246609,-0.0141841,0.0116214,1.20978,-0.964382,-9.63145,0.00866787,-1.55553,-0.0135793,1.20978,-0.964382,0.162298
