Timestamp,Yaw,Pitch,Roll,Qtn[0], Qtn[1], Qtn[2], Qtn[3],Rate X,Rate Y,Rate Z,Accel X,Accel Y,Accel Z,Mag X,Mag Y,Mag Z,Temp,Pres,dTime,dTheta X,dTheta Y,dTheta Z,dVel X,dVel Y,dVel Z,MagNed X,MagNed Y,MagNed Z,AccelNed X,AccelNed Y,AccelNed Z,LinearAccel X,LinearAccel Y,LinearAccel Z,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Amplitude,Distance,Light 1,Light 2,Light 3,Light 4,Comments
379.653,-121.6,-4.87222,-125.041,0.449544,-0.764169,0.420827,-0.191991,1.05827,-3.43402,0.664357,-3.81282,8.61592,0.656055,0.244706,-0.247834,-0.291811,31.57,95.392,0.025,1.49304,-4.93297,0.986394,-0.103641,0.216376,0.0110697,-0.193568,-0.130241,0.389904,-2.09597,5.00888,-7.72788,-2.981,0.626354,-4.94683,-2.09597,5.00888,2.06587,,,,,,,
379.679,-114.559,1.94606,-122.101,0.466018,-0.740527,0.399138,-0.274108,1.10764,-3.28262,0.586903,-3.77643,9.04853,0.377173,0.186186,-0.265793,-0.303634,31.56,95.388,0.025001,1.56841,-4.75999,0.868417,-0.0967707,0.221388,0.0116627,-0.18827,-0.132985,0.379966,-2.40323,5.54149,-7.73278,-4.10901,0.756911,-4.82435,-2.40323,5.54149,2.06097,,,,,,,
379.704,-114.559,1.94606,-122.101,0.466018,-0.740527,0.399138,-0.274108,1.10764,-3.28262,0.586903,-3.77643,9.04853,0.377173,0.186186,-0.265793,-0.303634,31.56,95.388,0.025001,1.56841,-4.75999,0.868417,-0.0967707,0.221388,0.0116627,-0.18827,-0.132985,0.379966,-2.40323,5.54149,-7.73278,-4.10901,0.756911,-4.82435,-2.40323,5.54149,2.06097,,,,,,,
379.729,-111.036,5.01449,-120.266,0.472524,-0.726474,0.388625,-0.312934,1.14507,-3.15799,0.542224,-3.99276,9.6752,0.420095,0.158935,-0.269197,-0.306104,31.555,95.377,0.024999,1.61585,-4.59473,0.811797,-0.101654,0.232979,0.0066874,-0.189093,-0.133131,0.371413,-2.5162,6.03162,-8.18636,-4.84881,1.24877,-4.49721,-2.5162,6.03162,1.60739,,,,,,,
379.754,-104.076,10.3192,-115.945,0.481795,-0.695044,0.369528,-0.385016,1.21117,-2.85808,0.461476,-3.49458,10.5754,0.26982,0.0983188,-0.302298,-0.30202,31.57,95.381,0.025,1.71185,-4.18474,0.684226,-0.0904043,0.25697,0.00779233,-0.176267,-0.130129,0.379819,-2.99686,6.0739,-8.84588,-5.24895,1.91109,-3.94564,-2.99686,6.0739,0.947863,,,,,,,
379.78,-104.076,10.3192,-115.945,0.481795,-0.695044,0.369528,-0.385016,1.21117,-2.85808,0.461476,-3.49458,10.5754,0.26982,0.0983188,-0.302298,-0.30202,31.57,95.381,0.025,1.71185,-4.18474,0.684226,-0.0904043,0.25697,0.00779233,-0.176267,-0.130129,0.379819,-2.99686,6.0739,-8.84588,-5.24895,1.91109,-3.94564,-2.99686,6.0739,0.947863,,,,,,,
379.805,-97.3087,14.5091,-110.867,0.485841,-0.660589,0.353839,-0.449866,1.31103,-2.58834,0.380142,-3.66535,11.3247,-0.263546,0.0533921,-0.323505,-0.288205,31.555,95.399,0.024999,1.84039,-3.76919,0.584168,-0.093076,0.281829,-0.00321508,-0.1723,-0.132298,0.378654,-3.45964,6.67039,-9.23529,-6.11902,2.46521,-3.6408,-3.45964,6.67039,0.558457,,,,,,,
379.83,-97.3087,14.5091,-110.867,0.485841,-0.660589,0.353839,-0.449866,1.31103,-2.58834,0.380142,-3.66535,11.3247,-0.263546,0.0533921,-0.323505,-0.288205,31.555,95.399,0.024999,1.84039,-3.76919,0.584168,-0.093076,0.281829,-0.00321508,-0.1723,-0.132298,0.378654,-3.45964,6.67039,-9.23529,-6.11902,2.46521,-3.6408,-3.45964,6.67039,0.558457,,,,,,,
379.855,-90.4303,17.5812,-105.009,0.486318,-0.622036,0.341541,-0.509819,1.42752,-2.50303,0.242138,-4.28674,12.6606,-0.123935,0.0104098,-0.345698,-0.260688,31.55,95.377,0.024999,2.01124,-3.58985,0.39809,-0.101945,0.311431,-0.00554469,-0.163252,-0.129951,0.37952,-3.3399,7.79587,-10.3321,-7.24501,3.64279,-2.5417,-3.3399,7.79587,-0.538308,,,,,,,
379.881,-90.4303,17.5812,-105.009,0.486318,-0.622036,0.341541,-0.509819,1.42752,-2.50303,0.242138,-4.28674,12.6606,-0.123935,0.0104098,-0.345698,-0.260688,31.55,95.377,0.024999,2.01124,-3.58985,0.39809,-0.101945,0.311431,-0.00554469,-0.163252,-0.129951,0.37952,-3.3399,7.79587,-10.3321,-7.24501,3.64279,-2.5417,-3.3399,7.79587,-0.538308,,,,,,,
379.906,-86.8228,18.6936,-101.802,0.485884,-0.600658,0.336096,-0.538671,1.4703,-2.5103,0.179783,-3.59306,12.2744,-0.135294,-0.0129949,-0.354191,-0.245919,31.57,95.403,0.025001,2.07842,-3.59089,0.295365,-0.0986988,0.311984,-0.0024032,-0.161647,-0.124082,0.380224,-3.04049,7.08788,-10.2033,-6.73202,3.19342,-2.03279,-3.04049,7.08788,-0.409508,,,,,,,
379.931,-79.372,20.1312,-95.0218,0.483355,-0.554493,0.325509,-0.594096,1.52223,-2.4815,0.10822,-3.27047,12.2431,-0.210667,-0.0422107,-0.362421,-0.212188,31.57,95.403,0.025001,2.16365,-3.57106,0.179692,-0.0845077,0.302038,-0.00143101,-0.15978,-0.122589,0.37094,-2.5989,6.90093,-10.3081,-6.6412,3.08298,-1.01559,-2.5989,6.90093,-0.514335,,,,,,,
379.956,-79.372,20.1312,-95.0218,0.483355,-0.554493,0.325509,-0.594096,1.52223,-2.4815,0.10822,-3.27047,12.2431,-0.210667,-0.0422107,-0.362421,-0.212188,31.57,95.403,0.025001,2.16365,-3.57106,0.179692,-0.0845077,0.302038,-0.00143101,-0.15978,-0.122589,0.37094,-2.5989,6.90093,-10.3081,-6.6412,3.08298,-1.01559,-2.5989,6.90093,-0.514335,,,,,,,
379.982,-71.8784,20.5922,-87.9581,0.477669,-0.505129,0.31506,-0.646076,1.57434,-2.44679,0.0877658,-2.75977,12.4707,-0.494956,-0.0706466,-0.387999,-0.178239,31.57,95.415,0.025001,2.23542,-3.50544,0.136942,-0.0741923,0.312002,-0.00517237,-0.161275,-0.124342,0.381881,-2.21667,6.61147,-10.7124,-6.20438,3.30855,-0.168304,-2.21667,6.61147,-0.918638,,,,,,,
380.007,-71.8784,20.5922,-87.9581,0.477669,-0.505129,0.31506,-0.646076,1.57434,-2.44679,0.0877658,-2.75977,12.4707,-0.494956,-0.0706466,-0.387999,-0.178239,31.57,95.415,0.025001,2.23542,-3.50544,0.136942,-0.0741923,0.312002,-0.00517237,-0.161275,-0.124342,0.381881,-2.21667,6.61147,-10.7124,-6.20438,3.30855,-0.168304,-2.21667,6.61147,-0.918638,,,,,,,
380.032,-68.1133,20.473,-84.3704,0.473753,-0.479174,0.309482,-0.670948,1.5843,-2.47482,0.0776324,-2.70099,11.704,-0.083116,-0.0763759,-0.380586,-0.155948,31.57,95.403,0.025,2.26263,-3.52401,0.125843,-0.0682529,0.300402,0.00120587,-0.157938,-0.123336,0.367209,-1.47434,6.52808,-9.97475,-6.12651,2.57309,0.816944,-1.47434,6.52808,-0.181008,,,,,,,
380.057,-60.4464,19.4918,-77.1735,0.464537,-0.423754,0.29656,-0.718812,1.60221,-2.59539,0.0709346,-2.23349,11.7205,-0.197247,-0.0989071,-0.401094,-0.101365,31.57,95.437,0.024999,2.28437,-3.67559,0.101762,-0.0551094,0.289802,-0.00240581,-0.148762,-0.118545,0.380462,-0.830412,6.34988,-10.0691,-5.50139,2.71844,1.85236,-0.830412,6.34988,-0.275388,,,,,,,
380.082,-60.4464,19.4918,-77.1735,0.464537,-0.423754,0.29656,-0.718812,1.60221,-2.59539,0.0709346,-2.23349,11.7205,-0.197247,-0.0989071,-0.401094,-0.101365,31.57,95.437,0.024999,2.28437,-3.67559,0.101762,-0.0551094,0.289802,-0.00240581,-0.148762,-0.118545,0.380462,-0.830412,6.34988,-10.0691,-5.50139,2.71844,1.85236,-0.830412,6.34988,-0.275388,,,,,,,
380.108,-52.5903,17.5193,-70.1547,0.453996,-0.363346,0.279847,-0.763907,1.55407,-2.77566,0.0858612,-1.8305,11.5233,-0.443115,-0.111552,-0.406557,-0.0464376,31.57,95.449,0.024999,2.23257,-3.91459,0.116284,-0.0524662,0.285143,0.00284598,-0.141899,-0.113555,0.383221,-0.293926,6.13756,-9.92864,-4.77868,2.73849,2.72747,-0.293926,6.13756,-0.134898,,,,,,,
380.133,-52.5903,17.5193,-70.1547,0.453996,-0.363346,0.279847,-0.763907,1.55407,-2.77566,0.0858612,-1.8305,11.5233,-0.443115,-0.111552,-0.406557,-0.0464376,31.57,95.449,0.024999,2.23257,-3.91459,0.116284,-0.0524662,0.285143,0.00284598,-0.141899,-0.113555,0.383221,-0.293926,6.13756,-9.92864,-4.77868,2.73849,2.72747,-0.293926,6.13756,-0.134898,,,,,,,
380.158,-44.4441,14.5063,-63.4882,0.442545,-0.296779,0.257556,-0.806065,1.52083,-3.07368,0.128899,-2.02112,11.1971,-0.352087,-0.117372,-0.409202,-0.00252427,31.565,95.445,0.025,2.18614,-4.30159,0.183842,-0.0484818,0.278899,-0.00561253,-0.145326,-0.116481,0.382807,0.0623054,6.49847,-9.34608,-4.47432,2.7126,3.88029,0.0623054,6.49847,0.447665,,,,,,,
380.183,-44.4441,14.5063,-63.4882,0.442545,-0.296779,0.257556,-0.806065,1.52083,-3.07368,0.128899,-2.02112,11.1971,-0.352087,-0.117372,-0.409202,-0.00252427,31.565,95.445,0.025,2.18614,-4.30159,0.183842,-0.0484818,0.278899,-0.00561253,-0.145326,-0.116481,0.382807,0.0623054,6.49847,-9.34608,-4.47432,2.7126,3.88029,0.0623054,6.49847,0.447665,,,,,,,
380.209,-40.1894,12.5043,-60.3327,0.436766,-0.260046,0.243882,-0.825913,1.49936,-3.29713,0.128659,-2.01975,10.9921,-0.331959,-0.116335,-0.405965,0.0314785,31.56,95.437,0.025,2.15748,-4.5901,0.190945,-0.0523081,0.278507,-0.00552978,-0.137859,-0.110775,0.384781,0.211596,6.56578,-9.04776,-4.14021,2.68404,4.4006,0.211596,6.56578,0.745989,,,,,,,
380.234,-31.2139,7.26996,-54.5995,0.42569,-0.177406,0.210585,-0.861957,1.40787,-3.82281,0.132483,-2.27182,10.9045,0.412967,-0.109409,-0.399671,0.0895344,31.55,95.445,0.024999,2.05365,-5.32214,0.192246,-0.052514,0.269681,0.00530658,-0.13411,-0.104114,0.388457,0.584662,7.4254,-8.29229,-3.51117,2.9856,6.04076,0.584662,7.4254,1.50145,,,,,,,
