,Timestamp,Pres,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Roll,Pitch,Yaw
8184,207.5,99.296,-0.577116,0.516895,-0.45724,120.388,-2.2495,127.912
8185,207.53000000000065,99.292,-0.163825,0.0784295,0.0256472,120.71,-2.20776,127.886
8186,207.54999999999927,99.292,-0.163825,0.0784295,0.0256472,120.71,-2.20776,127.886
8187,207.57999999999993,99.296,-0.3478,0.190455,0.0488043,121.052,-2.205,127.868
8188,207.60000000000036,99.296,-0.3478,0.190455,0.0488043,121.052,-2.205,127.868
8189,207.6299999999992,99.296,0.0630603,0.0214095,-0.208973,121.165,-2.24137,127.852
8190,207.65999999999985,99.292,0.145415,-0.0618672,-0.31626,121.214,-2.25041,127.84
8191,207.6800000000003,99.292,0.145415,-0.0618672,-0.31626,121.214,-2.25041,127.84
8192,207.6999999999989,99.305,0.137578,-0.183146,-0.137156,121.435,-2.22209,127.784
8193,207.72999999999956,99.305,0.137578,-0.183146,-0.137156,121.435,-2.22209,127.784
8194,207.76000000000022,99.292,0.0378194,-0.272516,0.124039,122.021,-2.16823,127.715
8195,207.78000000000065,99.317,0.287527,-0.299993,-0.134091,123.075,-2.1662,127.611
8196,207.8099999999995,99.317,0.287527,-0.299993,-0.134091,123.075,-2.1662,127.611
8197,207.82999999999993,99.292,0.261484,-0.23281,-0.127391,123.776,-2.16641,127.536
8198,207.86000000000058,99.292,0.261484,-0.23281,-0.127391,123.776,-2.16641,127.536
8199,207.8799999999992,99.305,0.887165,-0.860344,0.795144,125.329,-2.21273,127.299
8200,207.90999999999985,99.305,0.887165,-0.860344,0.795144,125.329,-2.21273,127.299
8201,207.9300000000003,99.309,1.3072,-0.0754547,-0.702348,126.72,-2.69248,126.803
8202,207.95999999999913,99.292,0.214611,-0.0530577,-0.875998,128.245,-3.16073,126.078
8203,207.97999999999956,99.292,0.214611,-0.0530577,-0.875998,128.245,-3.16073,126.078
8204,208.01000000000022,99.28,-0.233315,0.546901,-0.574155,129.162,-3.29465,125.71
8205,208.03000000000065,99.28,-0.233315,0.546901,-0.574155,129.162,-3.29465,125.71
8206,208.0599999999995,99.292,0.278669,-1.07293,0.254819,131.23,-3.56539,124.771
8207,208.07999999999993,99.28,-2.41578,0.33822,-2.34197,133.466,-3.95881,123.785
8208,208.11000000000058,99.28,-2.41578,0.33822,-2.34197,133.466,-3.95881,123.785
8209,208.13999999999942,99.28,-1.04184,0.526694,-0.4745,134.79,-3.9474,123.472
8210,208.15999999999985,99.28,-1.04184,0.526694,-0.4745,134.79,-3.9474,123.472
8211,208.1900000000005,99.28,-0.329229,-0.609899,1.5898,137.665,-3.84869,123.01
8212,208.20999999999913,99.28,-0.329229,-0.609899,1.5898,137.665,-3.84869,123.01
8213,208.23999999999978,99.296,1.94485,-2.3794,1.14762,140.255,-4.49785,122.495
8214,208.26000000000022,99.292,0.734635,-4.15737,-1.24212,142.716,-5.54774,121.692
8215,208.28999999999905,99.292,0.734635,-4.15737,-1.24212,142.716,-5.54774,121.692
8216,208.3099999999995,99.305,-0.578479,-2.85701,-1.79068,143.502,-6.01067,121.268
8217,208.34000000000015,99.305,-0.578479,-2.85701,-1.79068,143.502,-6.01067,121.268
8218,208.36000000000058,99.292,1.36332,-1.68652,0.41122,144.422,-6.72038,120.543
8219,208.38999999999942,99.292,-0.801147,3.0262,-0.845885,145.274,-7.52117,119.675
8220,208.40999999999985,99.292,-0.801147,3.0262,-0.845885,145.274,-7.52117,119.675
8221,208.4400000000005,99.28,-0.167191,-1.07663,-0.0508814,147.658,-7.78793,119.034
8222,208.45999999999913,99.28,-0.167191,-1.07663,-0.0508814,147.658,-7.78793,119.034
8223,208.48999999999978,99.296,-1.64085,0.548024,-1.20545,148.8,-7.97438,118.781
8224,208.51000000000022,99.296,-1.64085,0.548024,-1.20545,148.8,-7.97438,118.781
8225,208.53999999999905,99.292,0.391118,0.096144,-0.195279,150.096,-8.17702,118.384
8226,208.5699999999997,99.292,-1.08837,2.26717,0.159289,150.115,-8.43975,117.737
8227,208.59000000000015,99.292,-1.08837,2.26717,0.159289,150.115,-8.43975,117.737
8228,208.61999999999898,99.305,-1.07216,0.675189,0.142658,149.713,-8.58687,117.178
8229,208.63999999999942,99.305,-1.07216,0.675189,0.142658,149.713,-8.58687,117.178
8230,208.67000000000007,99.305,-1.19377,0.485853,0.55812,149.269,-8.64572,116.959
8231,208.6900000000005,99.28,1.35352,-1.99908,-0.809731,147.624,-8.85805,116.61
8232,208.71999999999935,99.28,1.35352,-1.99908,-0.809731,147.624,-8.85805,116.61
8233,208.73999999999978,99.296,1.0321,-1.76297,-0.857922,145.456,-9.1838,116.037
8234,208.77000000000044,99.296,1.0321,-1.76297,-0.857922,145.456,-9.1838,116.037
8235,208.78999999999905,99.284,1.30755,-2.91177,0.286112,144.24,-9.31839,115.661
8236,208.8199999999997,99.284,1.30755,-2.91177,0.286112,144.24,-9.31839,115.661
8237,208.84000000000015,99.292,1.60206,-4.21881,-0.233588,141.623,-9.90361,114.684
8238,208.86999999999898,99.296,3.10054,-4.11741,-0.926143,138.798,-10.7608,113.346
8239,208.88999999999942,99.296,3.10054,-4.11741,-0.926143,138.798,-10.7608,113.346
8240,208.92000000000007,99.292,2.89493,-5.09207,0.0337343,136.081,-11.6537,111.495
8241,208.9400000000005,99.292,2.89493,-5.09207,0.0337343,136.081,-11.6537,111.495
8242,208.96999999999935,99.296,1.86452,-4.0174,1.35791,134.69,-12.1885,110.425
8243,208.98999999999978,99.292,2.77652,-2.40774,0.202915,131.255,-13.5558,108.023
8244,209.02000000000044,99.292,2.77652,-2.40774,0.202915,131.255,-13.5558,108.023
8245,209.04999999999927,99.292,0.428979,-1.63424,-2.87726,126.534,-14.7502,104.971
8246,209.0699999999997,99.292,0.428979,-1.63424,-2.87726,126.534,-14.7502,104.971
8247,209.10000000000036,99.267,-1.64438,-0.340534,-2.643,120.998,-14.8449,101.913
8248,209.11999999999898,99.267,-1.64438,-0.340534,-2.643,120.998,-14.8449,101.913
8249,209.14999999999964,99.296,-2.17875,-1.92258,-2.66225,118.013,-14.3012,100.635
8250,209.17000000000007,99.296,-3.88534,-1.68192,-1.84125,111.325,-12.3461,98.802
8251,209.1999999999989,99.296,-3.88534,-1.68192,-1.84125,111.325,-12.3461,98.802
8252,209.21999999999935,99.296,-2.21496,-2.64721,3.26235,105.054,-9.8329,98.2658
8253,209.25,99.296,-2.21496,-2.64721,3.26235,105.054,-9.8329,98.2658
8254,209.27000000000044,99.28,-2.09162,-1.62471,4.21152,99.8382,-8.09403,98.7319
8255,209.29999999999927,99.292,-1.97627,-1.15299,3.65398,98.0433,-7.515,99.2794
8256,209.3199999999997,99.292,-1.97627,-1.15299,3.65398,98.0433,-7.515,99.2794
8257,209.35000000000036,99.28,-1.19885,-1.6068,1.90073,96.6972,-6.67927,100.83
8258,209.36999999999898,99.28,-1.19885,-1.6068,1.90073,96.6972,-6.67927,100.83
8259,209.39999999999964,99.296,2.22211,-2.34103,3.62579,97.7021,-6.01322,102.55
8260,209.42000000000007,99.296,2.22211,-2.34103,3.62579,97.7021,-6.01322,102.55
8261,209.4499999999989,99.296,3.69006,-1.16545,5.19199,98.8641,-5.96402,103.141
8262,209.47999999999956,99.28,5.0424,1.38237,5.16925,102.034,-6.71158,103.248
8263,209.5,99.28,5.0424,1.38237,5.16925,102.034,-6.71158,103.248
8264,209.53000000000065,99.292,-4.49646,2.69643,-15.3774,106.769,-7.96628,102.247
8265,209.54999999999927,99.292,-4.49646,2.69643,-15.3774,106.769,-7.96628,102.247
8266,209.57999999999993,99.28,2.74055,0.310601,1.23969,111.746,-6.08107,101.881
8267,209.60000000000036,99.284,3.76696,1.62668,4.54859,113.787,-5.05133,101.496
8268,209.6299999999992,99.284,3.76696,1.62668,4.54859,113.787,-5.05133,101.496
8269,209.64999999999964,99.284,0.791659,3.50958,0.420496,116.263,-4.66796,99.7855
8270,209.6800000000003,99.284,0.791659,3.50958,0.420496,116.263,-4.66796,99.7855
8271,209.6999999999989,99.292,-0.292773,-0.605761,0.396198,116.106,-5.14482,98.0043
8272,209.72999999999956,99.292,-0.292773,-0.605761,0.396198,116.106,-5.14482,98.0043
8273,209.75,99.292,0.310821,0.551449,-0.347298,113.242,-5.84168,96.4097
8274,209.78000000000065,99.292,-0.350426,0.603977,-1.87305,110.977,-6.12748,95.7094
8275,209.79999999999927,99.292,-0.350426,0.603977,-1.87305,110.977,-6.12748,95.7094
8276,209.82999999999993,99.284,-2.46623,3.25843,-3.15346,104.188,-6.29077,94.6778
8277,209.86000000000058,99.284,-2.46623,3.25843,-3.15346,104.188,-6.29077,94.6778
8278,209.8799999999992,99.296,-1.88681,-0.615011,0.307418,95.3558,-5.31591,94.2472
8279,209.90999999999985,99.292,-2.90015,1.3546,1.9325,86.6031,-4.17693,94.2758
8280,209.9300000000003,99.292,-2.90015,1.3546,1.9325,86.6031,-4.17693,94.2758
8281,209.95999999999913,99.292,0.959077,-1.27885,3.13747,83.0602,-3.62865,94.5599
8282,209.97999999999956,99.292,0.959077,-1.27885,3.13747,83.0602,-3.62865,94.5599
8283,210.01000000000022,99.292,1.04018,2.94052,0.103947,78.4423,-2.66337,95.0224
8284,210.03000000000065,99.292,1.04018,2.94052,0.103947,78.4423,-2.66337,95.0224
8285,210.0599999999995,99.292,-0.167875,2.91776,0.477535,75.4901,-1.6506,94.8956
8286,210.07999999999993,99.292,-0.176092,0.20248,2.92906,74.3558,-1.19526,94.7635
8287,210.11000000000058,99.292,-0.176092,0.20248,2.92906,74.3558,-1.19526,94.7635
8288,210.1299999999992,99.284,-1.04461,0.841032,1.76499,73.3127,-0.721162,94.4543
8289,210.15999999999985,99.284,-1.04461,0.841032,1.76499,73.3127,-0.721162,94.4543
8290,210.1800000000003,99.292,0.0815327,-0.755172,-0.0589523,72.7524,-0.699728,94.1349
8291,210.20999999999913,99.28,0.308929,-1.90826,0.542756,73.3947,-0.816054,93.6579
8292,210.22999999999956,99.28,0.308929,-1.90826,0.542756,73.3947,-0.816054,93.6579
8293,210.26000000000022,99.296,-1.26229,-1.44994,-0.167678,73.7942,-0.926509,93.4462
8294,210.28000000000065,99.296,-1.26229,-1.44994,-0.167678,73.7942,-0.926509,93.4462
8295,210.3099999999995,99.28,0.0195115,-0.442454,-0.748158,73.3908,-1.01781,93.3696
8296,210.34000000000015,99.28,0.803631,9.59682,-0.495512,71.7212,-0.938978,93.466
8297,210.36000000000058,99.28,0.803631,9.59682,-0.495512,69.577,-0.665504,93.5564
8298,210.38999999999942,99.309,2.03356,9.3885,3.59665,65.6216,0.503128,93.5176
8299,210.40999999999985,99.309,2.03356,9.3885,3.59665,65.6216,0.503128,93.5176
8300,210.4400000000005,99.292,-0.187607,5.33257,5.47981,63.4462,0.759712,93.2312
8301,210.45999999999913,99.292,-0.187607,5.33257,5.47981,63.4462,0.759712,93.2312
8302,210.48999999999978,99.28,-1.91467,-1.44863,-3.73585,60.567,0.233325,92.9929
8303,210.51000000000022,99.292,-1.24605,-0.446591,2.06135,59.7962,0.192274,93.0331
8304,210.53999999999905,99.292,-1.24605,-0.446591,2.06135,59.7962,0.192274,93.0331
8305,210.5599999999995,99.284,0.671829,0.17486,-0.601787,60.2977,0.186953,93.0599
8306,210.59000000000015,99.284,0.671829,0.17486,-0.601787,60.2977,0.186953,93.0599
8307,210.61000000000058,99.296,1.00176,0.0124082,-0.189579,60.5045,0.183203,93.0765
8308,210.63999999999942,99.296,1.00176,0.0124082,-0.189579,60.5045,0.183203,93.0765
8309,210.65999999999985,99.28,0.279588,-0.0611193,-0.0993366,60.4345,0.169191,93.0941
8310,210.6900000000005,99.296,-0.214188,-0.180951,0.151131,60.0243,0.153391,93.1178
8311,210.70999999999913,99.296,-0.214188,-0.180951,0.151131,60.0243,0.153391,93.1178
8312,210.73999999999978,99.317,-0.213773,-0.184894,0.0679188,59.8644,0.143808,93.126
8313,210.77000000000044,99.317,-0.213773,-0.184894,0.0679188,59.8644,0.143808,93.126
8314,210.78999999999905,99.284,-0.192522,-0.20432,0.122626,59.7763,0.139034,93.1262
8315,210.8199999999997,99.284,0.079473,-0.0896148,-0.00531769,59.8172,0.14095,93.1226
8316,210.84000000000015,99.284,0.079473,-0.0896148,-0.00531769,59.8172,0.14095,93.1226
8317,210.86999999999898,99.296,-0.0213823,-0.101447,0.0844507,59.8044,0.138422,93.1247
8318,210.88999999999942,99.296,-0.0213823,-0.101447,0.0844507,59.8044,0.138422,93.1247
8319,210.92000000000007,99.284,-0.0494118,-0.123571,0.095397,59.7913,0.136891,93.1256
8320,210.9400000000005,99.284,-0.0494118,-0.123571,0.095397,59.7913,0.136891,93.1256
8321,210.96999999999935,99.296,-0.0421333,-0.0983603,0.0667572,59.791,0.133238,93.1259
8322,210.98999999999978,99.292,-0.00238657,-0.165831,0.0674171,59.7955,0.12936,93.1273
8323,211.02000000000044,99.292,-0.00238657,-0.165831,0.0674171,59.7955,0.12936,93.1273
8324,211.03999999999905,99.296,-0.0095706,-0.111661,0.0648527,59.7882,0.12753,93.1288
8325,211.0699999999997,99.296,-0.0095706,-0.111661,0.0648527,59.7882,0.12753,93.1288
8326,211.09000000000015,99.292,-0.0166287,-0.163888,0.0790939,59.7829,0.12655,93.129
8327,211.11999999999898,99.28,0.0052433,-0.122927,0.0750971,59.7743,0.123275,93.1307
8328,211.14999999999964,99.28,0.0052433,-0.122927,0.0750971,59.7743,0.123275,93.1307
8329,211.17000000000007,99.296,-0.0177417,-0.0384136,0.0670862,59.7609,0.120983,93.1314
8330,211.1999999999989,99.296,-0.0177417,-0.0384136,0.0670862,59.7609,0.120983,93.1314
8331,211.21999999999935,99.292,-0.000722885,-0.173984,0.0633221,59.7455,0.119513,93.1333
8332,211.25,99.292,-0.000722885,-0.173984,0.0633221,59.7455,0.119513,93.1333
8333,211.27000000000044,99.296,-0.00679731,-0.0698832,0.0399609,59.7363,0.118381,93.1326
8334,211.29999999999927,99.292,-0.0163813,-0.133694,0.0859814,59.7192,0.116644,93.1339
8335,211.3199999999997,99.292,-0.0163813,-0.133694,0.0859814,59.7192,0.116644,93.1339
8336,211.35000000000036,99.292,-0.019906,-0.130462,0.0923376,59.7097,0.115119,93.1334
8337,211.36999999999898,99.292,-0.019906,-0.130462,0.0923376,59.7097,0.115119,93.1334
8338,211.39999999999964,99.296,-0.014051,-0.0552337,0.0951586,59.6997,0.112568,93.1344
8339,211.42000000000007,99.305,-0.0326295,-0.153351,0.0802155,59.697,0.111674,93.1342
8340,211.4499999999989,99.305,-0.0326295,-0.153351,0.0802155,59.697,0.111674,93.1342
8341,211.46999999999935,99.28,-0.0118542,-0.0681678,0.0441084,59.6966,0.108866,93.1333
8342,211.5,99.28,-0.0118542,-0.0681678,0.0441084,59.6966,0.108866,93.1333
8343,211.52000000000044,99.296,-0.00720787,-0.14582,0.0715055,59.6961,0.108501,93.1315
8344,211.54999999999927,99.296,-0.015358,-0.055467,0.0619822,59.6956,0.107577,93.1307
8345,211.5699999999997,99.296,-0.015358,-0.055467,0.0619822,59.6956,0.107577,93.1307
8346,211.60000000000036,99.292,-0.00180435,-0.130435,0.0589685,59.6947,0.104852,93.1301
8347,211.6299999999992,99.292,-0.00180435,-0.130435,0.0589685,59.6947,0.104852,93.1301
8348,211.64999999999964,99.296,-0.0455828,-0.13597,0.0883579,59.6906,0.103196,93.1298
8349,211.6800000000003,99.296,-0.0455828,-0.13597,0.0883579,59.6906,0.103196,93.1298
8350,211.6999999999989,99.296,-0.03758,-0.0565774,0.0486727,59.6845,0.101874,93.1298
8351,211.72999999999956,99.296,-0.0294151,-0.169308,0.0866785,59.6812,0.100902,93.1296
8352,211.75,99.296,-0.0294151,-0.169308,0.0866785,59.6812,0.100902,93.1296
8353,211.78000000000065,99.28,-0.0373449,-0.0742636,0.0618391,59.6745,0.100464,93.1297
8354,211.79999999999927,99.28,-0.0373449,-0.0742636,0.0618391,59.6745,0.100464,93.1297
8355,211.82999999999993,99.28,-0.0162215,-0.129512,0.0768538,59.6691,0.0997174,93.1292
8356,211.85000000000036,99.28,-0.0162215,-0.129512,0.0768538,59.6691,0.0997174,93.1292
8357,211.8799999999992,99.296,-0.0207443,-0.142009,0.0840111,59.6632,0.0973046,93.1283
8358,211.89999999999964,99.292,-0.0143085,-0.115308,0.0579081,59.6597,0.0964355,93.1291
8359,211.9300000000003,99.292,-0.0143085,-0.115308,0.0579081,59.6597,0.0964355,93.1291
8360,211.9499999999989,99.305,-0.0302978,-0.133426,0.0776052,59.6535,0.0952624,93.1282
8361,211.97999999999956,99.305,-0.0302978,-0.133426,0.0776052,59.6535,0.0952624,93.1282
8362,212.0,99.292,-0.017293,-0.0829928,0.0486155,59.6492,0.0929043,93.1275
8363,212.03000000000065,99.296,-0.00667953,-0.0777027,0.0818758,59.6447,0.090833,93.1283
8364,212.0599999999995,99.296,-0.00667953,-0.0777027,0.0818758,59.6447,0.090833,93.1283
8365,212.07999999999993,99.296,-0.0309367,-0.0743867,0.0592909,59.6421,0.0889479,93.1279
8366,212.11000000000058,99.296,-0.0309367,-0.0743867,0.0592909,59.6421,0.0889479,93.1279
8367,212.1299999999992,99.296,-0.0197449,-0.0958243,0.0586262,59.6386,0.0853945,93.1275
8368,212.15999999999985,99.296,-0.0197449,-0.0958243,0.0586262,59.6386,0.0853945,93.1275
8369,212.1800000000003,99.292,-0.0148077,-0.150837,0.0714951,59.6354,0.0812076,93.1282
8370,212.20999999999913,99.292,-0.0153422,-0.120744,0.0484838,59.6339,0.0788528,93.1272
8371,212.22999999999956,99.292,-0.0153422,-0.120744,0.0484838,59.6339,0.0788528,93.1272
8372,212.26000000000022,99.309,-0.013195,-0.14731,0.103935,59.6296,0.0746591,93.1277
8373,212.28000000000065,99.309,-0.013195,-0.14731,0.103935,59.6296,0.0746591,93.1277
8374,212.3099999999995,99.292,-0.0138197,-0.0748234,0.0425072,59.6267,0.0700077,93.1268
8375,212.32999999999993,99.292,-0.0245986,-0.119181,0.0538177,59.6233,0.065131,93.1258
8376,212.36000000000058,99.292,-0.0245986,-0.119181,0.0538177,59.6233,0.065131,93.1258
8377,212.3799999999992,99.296,-0.0390306,-0.0997023,0.0640659,59.6206,0.0622913,93.1249
8378,212.40999999999985,99.296,-0.0390306,-0.0997023,0.0640659,59.6206,0.0622913,93.1249
8379,212.4300000000003,99.292,-0.00690126,-0.108837,0.0614672,59.6158,0.0554731,93.1244
8380,212.45999999999913,99.28,-0.0319118,-0.14351,0.0909634,59.61,0.0493772,93.1239
8381,212.48999999999978,99.28,-0.0319118,-0.14351,0.0909634,59.61,0.0493772,93.1239
8382,212.51000000000022,99.28,-0.0142775,-0.0738431,0.0668297,59.6043,0.0423267,93.1231
8383,212.53000000000065,99.28,-0.0142775,-0.0738431,0.0668297,59.6043,0.0423267,93.1231
8384,212.5599999999995,99.284,-0.054965,-0.137756,0.0900736,59.6012,0.0395348,93.123
8385,212.59000000000015,99.284,-0.054965,-0.137756,0.0900736,59.6012,0.0395348,93.123
8386,212.61000000000058,99.296,-0.031332,-0.0609193,0.086051,59.5954,0.0324912,93.1222
8387,212.63999999999942,99.292,-0.00883484,-0.0855006,0.0562334,59.589,0.024768,93.1213
8388,212.65999999999985,99.292,-0.00883484,-0.0855006,0.0562334,59.589,0.024768,93.1213
8389,212.6900000000005,99.296,-0.0166788,-0.138225,0.0986881,59.5848,0.0169542,93.1205
8390,212.70999999999913,99.296,-0.0166788,-0.138225,0.0986881,59.5848,0.0169542,93.1205
8391,212.73999999999978,99.284,-0.0317292,-0.0905403,0.0460329,59.582,0.0133411,93.1201
8392,212.76000000000022,99.292,-0.0387053,-0.156968,0.0715647,59.5776,0.00617108,93.1199
8393,212.78999999999905,99.292,-0.0387053,-0.156968,0.0715647,59.5776,0.00617108,93.1199
8394,212.8099999999995,99.284,-0.0248895,-0.0975418,0.0700903,59.5737,-0.00314018,93.1191
8395,212.84000000000015,99.284,-0.0248895,-0.0975418,0.0700903,59.5737,-0.00314018,93.1191
8396,212.86000000000058,99.292,-0.0171275,-0.148835,0.0915585,59.5714,-0.00697875,93.1184
8397,212.88999999999942,99.292,-0.0171275,-0.148835,0.0915585,59.5714,-0.00697875,93.1184
8398,212.90999999999985,99.296,-0.0154281,-0.0975883,0.0826874,59.5658,-0.0161927,93.1179
8399,212.9400000000005,99.292,-0.0358353,-0.0564841,0.0544052,59.5611,-0.0249473,93.1163
8400,212.95999999999913,99.292,-0.0358353,-0.0564841,0.0544052,59.5611,-0.0249473,93.1163
8401,212.98999999999978,99.292,-0.0131836,-0.125099,0.0830069,59.5601,-0.0346,93.1138
8402,213.02000000000044,99.292,-0.0131836,-0.125099,0.0830069,59.5601,-0.0346,93.1138
8403,213.03999999999905,99.292,-0.00730228,-0.0575049,0.078845,59.5611,-0.0394256,93.1123
8404,213.0699999999997,99.292,-0.00730228,-0.0575049,0.078845,59.5611,-0.0394256,93.1123
8405,213.09000000000015,99.292,-0.0663576,-0.141109,0.105361,59.5695,-0.0484687,93.1054
8406,213.11999999999898,99.305,0.010293,-0.106423,0.136346,59.5964,-0.0566257,93.0926
8407,213.13999999999942,99.305,0.010293,-0.106423,0.136346,59.5964,-0.0566257,93.0926
8408,213.17000000000007,99.292,-0.0557642,-0.0913783,0.073205,59.6556,-0.0600032,93.0634
8409,213.1900000000005,99.292,-0.0557642,-0.0913783,0.073205,59.6556,-0.0600032,93.0634
8410,213.21999999999935,99.267,-0.0639963,-0.117035,0.0761003,59.7048,-0.0575563,93.0442
8411,213.23999999999978,99.309,0.00945091,-0.0573873,0.0161982,59.8339,-0.0471949,93.0022
8412,213.27000000000044,99.309,0.00945091,-0.0573873,0.0161982,59.8339,-0.0471949,93.0022
8413,213.28999999999905,99.296,-0.0161524,-0.276077,0.116961,59.9623,-0.0334816,92.9525
8414,213.3199999999997,99.296,-0.0161524,-0.276077,0.116961,59.9623,-0.0334816,92.9525
8415,213.34000000000015,99.292,0.00890207,-0.322322,0.0559225,60.1307,0.00379417,92.8853
8416,213.36999999999898,99.292,0.00890207,-0.322322,0.0559225,60.1307,0.00379417,92.8853
8417,213.38999999999942,99.28,0.0778127,-0.521381,0.0506582,60.2506,0.0387784,92.838
8418,213.42000000000007,99.296,0.144948,-0.722764,0.181299,60.5237,0.128835,92.6925
8419,213.4499999999989,99.296,0.144948,-0.722764,0.181299,60.5237,0.128835,92.6925
8420,213.46999999999935,99.309,-0.074379,-0.632951,0.205453,60.8686,0.17215,92.4845
8421,213.5,99.309,-0.074379,-0.632951,0.205453,60.8686,0.17215,92.4845
8422,213.52000000000044,99.28,-0.153472,-0.862314,0.421991,61.047,0.133677,92.4036
8423,213.54999999999927,99.296,0.310394,0.285321,-0.576678,61.1323,-0.0287551,92.3052
8424,213.5699999999997,99.296,0.310394,0.285321,-0.576678,61.1323,-0.0287551,92.3052
8425,213.60000000000036,99.28,-0.481201,0.598816,-0.00127602,60.847,0.0107302,92.1662
8426,213.61999999999898,99.28,-0.481201,0.598816,-0.00127602,60.847,0.0107302,92.1662
8427,213.64999999999964,99.28,-0.279559,0.563712,0.577292,60.6769,0.19602,92.065
8428,213.67000000000007,99.284,-0.0796447,0.481236,0.0274115,60.6974,0.239732,92.0319
8429,213.6999999999989,99.284,-0.0796447,0.481236,0.0274115,60.6974,0.239732,92.0319
8430,213.71999999999935,99.284,0.0256124,0.3267,-0.118786,60.7798,0.254384,91.9946
8431,213.75,99.284,0.0256124,0.3267,-0.118786,60.7798,0.254384,91.9946
8432,213.77000000000044,99.292,-0.0816302,0.386027,0.141616,60.7032,0.292453,91.9761
8433,213.79999999999927,99.292,-0.0816302,0.386027,0.141616,60.7032,0.292453,91.9761
8434,213.8199999999997,99.296,-0.0612006,-0.0296159,0.232665,60.6238,0.289323,91.9791
8435,213.85000000000036,99.284,-0.0638108,-0.00528756,0.0219851,60.6051,0.287617,91.9796
8436,213.86999999999898,99.284,-0.0638108,-0.00528756,0.0219851,60.6051,0.287617,91.9796
8437,213.89999999999964,99.296,-0.0446978,-0.117325,0.0678434,60.591,0.289564,91.9808
8438,213.92000000000007,99.296,-0.0446978,-0.117325,0.0678434,60.591,0.289564,91.9808
8439,213.9499999999989,99.284,-0.0307031,-0.129001,0.0800772,60.5853,0.296951,91.9768
8440,213.97999999999956,99.284,-0.0307031,-0.129001,0.0800772,60.5853,0.296951,91.9768
8441,214.0,99.284,0.000125885,0.0344398,0.00830364,60.5804,0.306493,91.9742
8442,214.03000000000065,99.28,-0.00161982,-0.0868399,0.0634193,60.569,0.307416,91.9739
8443,214.04999999999927,99.28,-0.00161982,-0.0868399,0.0634193,60.569,0.307416,91.9739
8444,214.07999999999993,99.284,-0.0634246,0.0037365,0.0610476,60.5457,0.310468,91.9739
8445,214.10000000000036,99.284,-0.0634246,0.0037365,0.0610476,60.5457,0.310468,91.9739
8446,214.1299999999992,99.309,0.0336943,-0.0905956,0.0904779,60.5254,0.308011,91.9792
8447,214.14999999999964,99.284,-0.074553,-0.0725656,0.102688,60.4871,0.304947,91.9822
8448,214.1800000000003,99.284,-0.074553,-0.0725656,0.102688,60.4871,0.304947,91.9822
8449,214.1999999999989,99.28,-0.023047,-0.0440444,0.0389585,60.4667,0.302101,91.9845
8450,214.22999999999956,99.28,-0.023047,-0.0440444,0.0389585,60.4667,0.302101,91.9845
8451,214.25,99.296,-0.0525956,-0.107571,0.0892258,60.4244,0.297063,91.9882
8452,214.28000000000065,99.296,-0.0525956,-0.107571,0.0892258,60.4244,0.297063,91.9882
8453,214.29999999999927,99.309,-0.0183601,0.00262567,0.104948,60.412,0.295955,91.9863
8454,214.32999999999993,99.284,0.0227246,-0.190821,0.0321131,60.4157,0.294579,91.9851
8455,214.35000000000036,99.284,0.0227246,-0.190821,0.0321131,60.4157,0.294579,91.9851
8456,214.3799999999992,99.28,-0.0510755,0.0179021,0.0635357,60.4273,0.298571,91.9776
8457,214.40999999999985,99.28,-0.0510755,0.0179021,0.0635357,60.4273,0.298571,91.9776
8458,214.4300000000003,99.288,-0.0670342,-0.0453133,0.0604811,60.4484,0.305038,91.967
8459,214.45999999999913,99.284,0.379369,-0.417652,-0.0555716,60.4251,0.30263,91.9808
8460,214.47999999999956,99.284,0.379369,-0.417652,-0.0555716,60.4251,0.30263,91.9808
8461,214.51000000000022,99.296,-0.156637,-0.0486634,0.178461,60.3825,0.300888,91.9784
8462,214.53000000000065,99.296,-0.156637,-0.0486634,0.178461,60.3825,0.300888,91.9784
8463,214.5599999999995,99.28,-0.12677,-0.100675,0.157441,60.3429,0.294613,91.9752
8464,214.57999999999993,99.28,-0.12677,-0.100675,0.157441,60.3429,0.294613,91.9752
8465,214.61000000000058,99.28,0.0935607,-0.0318278,0.0376959,60.3543,0.287655,91.9767
8466,214.6299999999992,99.296,-0.0373836,-0.0358501,0.118306,60.3273,0.282904,91.9779
8467,214.65999999999985,99.296,-0.0373836,-0.0358501,0.118306,60.3273,0.282904,91.9779
8468,214.6800000000003,99.296,-0.0242329,-0.000147671,0.0857935,60.3231,0.279195,91.9777
8469,214.70999999999913,99.296,-0.0242329,-0.000147671,0.0857935,60.3231,0.279195,91.9777
8470,214.72999999999956,99.309,0.0288281,-0.0620042,0.0286732,60.319,0.273103,91.9753
8471,214.76000000000022,99.309,-0.00014925,-0.108707,0.089427,60.3068,0.267176,91.9762
8472,214.78000000000065,99.309,-0.00014925,-0.108707,0.089427,60.3068,0.267176,91.9762
8473,214.8099999999995,99.296,-0.0480094,-0.0473756,0.0690088,60.29,0.2606,91.9763
8474,214.84000000000015,99.296,-0.0480094,-0.0473756,0.0690088,60.29,0.2606,91.9763
8475,214.86000000000058,99.284,-0.0499487,-0.0715616,0.0829611,60.2826,0.258049,91.976
