,Timestamp,Pres,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Roll,Pitch,Yaw
8011,203.01000000000022,-67.39795995751118,0.0452521,0.265122,0.146346,-75.0611,-3.20764,-79.5828
8012,203.03000000000065,-67.39795995751118,0.0452521,0.265122,0.146346,-75.0611,-3.20764,-79.5828
8013,203.0600000000013,-67.39795995751118,0.0453668,-0.00110552,0.0498676,-75.0476,-3.20651,-79.5893
8014,203.07999999999993,-67.39795995751118,0.0453668,-0.00110552,0.0498676,-75.0476,-3.20651,-79.5893
8015,203.11000000000058,-67.39795995751118,0.00972629,0.0449089,-0.0334005,-75.0227,-3.2032,-79.5985
8016,203.13000000000102,-67.39795995751118,0.0565841,0.188493,-0.0901423,-75.0019,-3.20129,-79.6062
8017,203.15999999999985,-67.39795995751118,0.0565841,0.188493,-0.0901423,-75.0019,-3.20129,-79.6062
8018,203.1800000000003,-70.47478405438783,-0.0541909,0.0861726,-0.100917,-74.9385,-3.19871,-79.6205
8019,203.21000000000095,-70.47478405438783,-0.0541909,0.0861726,-0.100917,-74.9385,-3.19871,-79.6205
8020,203.22999999999956,-70.47478405438783,0.0107839,0.168229,-0.150602,-74.8454,-3.19712,-79.6427
8021,203.26000000000022,-70.47478405438783,0.0107839,0.168229,-0.150602,-74.8454,-3.19712,-79.6427
8022,203.28000000000065,-67.39795995751118,-0.141359,0.108387,-0.261634,-74.6898,-3.20135,-79.6693
8023,203.3100000000013,-67.39795995751118,0.0581262,0.139634,-0.0593281,-74.566,-3.20204,-79.6926
8024,203.32999999999993,-67.39795995751118,0.0581262,0.139634,-0.0593281,-74.566,-3.20204,-79.6926
8025,203.36000000000058,-67.39795995751118,0.030287,0.173974,-0.107184,-74.1928,-3.21823,-79.7371
8026,203.38000000000102,-67.39795995751118,0.030287,0.173974,-0.107184,-74.1928,-3.21823,-79.7371
8027,203.40999999999985,-67.39795995751118,0.197656,0.219228,0.119113,-73.496,-3.27169,-79.8395
8028,203.4400000000005,-68.51683699940482,0.0229306,0.31087,0.106766,-72.4452,-3.39135,-79.9759
8029,203.46000000000095,-68.51683699940482,0.0229306,0.31087,0.106766,-72.4452,-3.39135,-79.9759
8030,203.48999999999978,-67.39795995751118,-0.399652,0.98773,0.281797,-71.8443,-3.51399,-80.0666
8031,203.51000000000022,-67.39795995751118,-0.399652,0.98773,0.281797,-71.8443,-3.51399,-80.0666
8032,203.54000000000087,-68.51683699940482,-0.195765,0.750778,0.198655,-70.5973,-3.77818,-80.2827
8033,203.5600000000013,-68.51683699940482,-0.195765,0.750778,0.198655,-70.5973,-3.77818,-80.2827
8034,203.59000000000015,-71.59356079418477,-0.122896,1.41674,0.12695,-69.2805,-4.10244,-80.5027
8035,203.61000000000058,-67.39795995751118,-0.876785,3.09478,-0.805118,-67.655,-4.68755,-80.78
8036,203.64000000000124,-67.39795995751118,-0.876785,3.09478,-0.805118,-67.655,-4.68755,-80.78
8037,203.65999999999985,-71.59356079418477,-0.681085,4.49182,-0.974734,-66.796,-5.10415,-80.9934
8038,203.6900000000005,-71.59356079418477,-0.681085,4.49182,-0.974734,-66.796,-5.10415,-80.9934
8039,203.71000000000095,-67.39795995751118,-0.559841,3.99711,2.06299,-65.3386,-5.87674,-81.504
8040,203.73999999999978,-67.39795995751118,-0.559841,3.99711,2.06299,-65.3386,-5.87674,-81.504
8041,203.76000000000022,-70.47478405438783,-0.800357,2.17276,1.51534,-64.9787,-6.6083,-82.1195
8042,203.79000000000087,-67.39795995751118,-1.05916,3.43116,2.02059,-65.5994,-6.89392,-82.4286
8043,203.8100000000013,-67.39795995751118,-1.05916,3.43116,2.02059,-65.5994,-6.89392,-82.4286
8044,203.84000000000015,-71.59356079418477,-2.31036,2.41403,1.66342,-68.8403,-7.33347,-83.0251
8045,203.86000000000058,-71.59356079418477,-2.31036,2.41403,1.66342,-68.8403,-7.33347,-83.0251
8046,203.89000000000124,-68.51683699940482,1.43871,-0.147182,-2.79979,-74.9507,-7.48666,-83.7114
8047,203.92000000000007,-67.39795995751118,3.12525,0.0676424,-1.34712,-81.6886,-6.71769,-83.9361
8048,203.9400000000005,-67.39795995751118,3.12525,0.0676424,-1.34712,-81.6886,-6.71769,-83.9361
8049,203.97000000000116,-68.51683699940482,0.787865,2.43247,4.24597,-84.1615,-6.35657,-83.8634
8050,203.98999999999978,-68.51683699940482,0.787865,2.43247,4.24597,-84.1615,-6.35657,-83.8634
8051,204.02000000000044,-68.51683699940482,-0.367112,-1.74037,-3.41738,-87.6474,-6.57549,-83.6592
8052,204.04000000000087,-68.51683699940482,-0.367112,-1.74037,-3.41738,-87.6474,-6.57549,-83.6592
8053,204.0699999999997,-70.47478405438783,-2.09479,-0.619882,1.18769,-89.7717,-6.23597,-83.6448
8054,204.09000000000015,-71.59356079418477,-2.03109,-0.872026,1.20692,-91.453,-5.88474,-84.2073
8055,204.1200000000008,-71.59356079418477,-2.03109,-0.872026,1.20692,-91.453,-5.88474,-84.2073
8056,204.14000000000124,-67.39795995751118,-0.299,0.894682,0.442817,-92.3075,-5.91874,-84.6376
8057,204.17000000000007,-67.39795995751118,-0.299,0.894682,0.442817,-92.3075,-5.91874,-84.6376
8058,204.1900000000005,-67.39795995751118,4.60024,-9.37112,-2.52926,-93.913,-6.13413,-85.2773
8059,204.22000000000116,-68.51683699940482,0.419648,-7.16466,2.65833,-94.2936,-5.62426,-84.6413
8060,204.23999999999978,-68.51683699940482,0.419648,-7.16466,2.65833,-94.2936,-5.62426,-84.6413
8061,204.27000000000044,-64.04110995042542,-0.00112325,-2.02028,-0.472332,-95.4809,-5.50878,-84.414
8062,204.3000000000011,-64.04110995042542,-0.00112325,-2.02028,-0.472332,-95.4809,-5.50878,-84.414
8063,204.3199999999997,-64.04110995042542,2.45268,0.554224,-0.905893,-95.7419,-5.616,-84.5585
8064,204.35000000000036,-71.59356079418477,-0.63036,-0.166072,-0.0670452,-95.2392,-5.6799,-84.5757
8065,204.3700000000008,-71.59356079418477,-0.63036,-0.166072,-0.0670452,-95.2392,-5.6799,-84.5757
8066,204.39999999999964,-67.39795995751118,-0.549813,-0.020688,0.798875,-94.7956,-5.7103,-84.5726
8067,204.4300000000003,-67.39795995751118,-0.549813,-0.020688,0.798875,-94.7956,-5.7103,-84.5726
8068,204.45000000000073,-68.51683699940482,-0.520364,0.0166959,0.0861025,-94.8618,-5.71405,-84.5707
8069,204.47999999999956,-68.51683699940482,-0.520364,0.0166959,0.0861025,-94.8618,-5.71405,-84.5707
8070,204.5,-68.51683699940482,0.217197,0.0397706,-0.174667,-95.2003,-5.71848,-84.565
8071,204.53000000000065,-64.04110995042542,0.229468,-8.92133e-05,-0.163048,-95.3423,-5.72827,-84.5607
8072,204.5500000000011,-64.04110995042542,0.229468,-8.92133e-05,-0.163048,-95.3423,-5.72827,-84.5607
8073,204.57999999999993,-67.39795995751118,-0.128958,0.0353841,0.0681944,-95.2975,-5.74016,-84.5585
8074,204.60000000000036,-67.39795995751118,-0.128958,0.0353841,0.0681944,-95.2975,-5.74016,-84.5585
8075,204.63000000000102,-68.51683699940482,-0.0897372,-0.0216683,0.107853,-95.3013,-5.74344,-84.5602
8076,204.64999999999964,-64.04110995042542,-0.0397001,0.0382701,-0.0231409,-95.3845,-5.75567,-84.5532
8077,204.6800000000003,-64.04110995042542,-0.0397001,0.0382701,-0.0231409,-95.3845,-5.75567,-84.5532
8078,204.70000000000073,-71.59356079418477,0.0876181,0.0163272,-0.0504208,-95.4696,-5.75908,-84.5515
8079,204.72999999999956,-71.59356079418477,0.0876181,0.0163272,-0.0504208,-95.4696,-5.75908,-84.5515
8080,204.75,-68.51683699940482,-0.00527292,0.0433433,-0.00717735,-95.4896,-5.76395,-84.5501
8081,204.78000000000065,-68.51683699940482,-0.00527292,0.0433433,-0.00717735,-95.4896,-5.76395,-84.5501
8082,204.8000000000011,-68.51683699940482,-0.0539917,0.00901815,0.00492287,-95.4991,-5.76602,-84.5483
8083,204.82999999999993,-68.51683699940482,0.00396812,0.0104417,0.021287,-95.5382,-5.76976,-84.5456
8084,204.85000000000036,-68.51683699940482,0.00396812,0.0104417,0.021287,-95.5382,-5.76976,-84.5456
8085,204.88000000000102,-68.51683699940482,0.0291936,-0.00376686,0.00642872,-95.5828,-5.77416,-84.542
8086,204.89999999999964,-68.51683699940482,0.0291936,-0.00376686,0.00642872,-95.5828,-5.77416,-84.542
8087,204.9300000000003,-68.51683699940482,-0.0227824,0.0115183,0.0128679,-95.6255,-5.77787,-84.5376
8088,204.96000000000095,-67.39795995751118,0.0192977,0.02406,0.00497913,-95.646,-5.77896,-84.5368
8089,204.97999999999956,-67.39795995751118,0.0192977,0.02406,0.00497913,-95.646,-5.77896,-84.5368
8090,205.01000000000022,-68.51683699940482,-0.0176476,0.0354353,-0.00236416,-95.6789,-5.78163,-84.5364
8091,205.03000000000065,-68.51683699940482,-0.0176476,0.0354353,-0.00236416,-95.6789,-5.78163,-84.5364
8092,205.0600000000013,-68.51683699940482,0.0128887,0.00852939,-0.00294018,-95.7068,-5.78461,-84.5364
8093,205.07999999999993,-68.51683699940482,0.0128887,0.00852939,-0.00294018,-95.7068,-5.78461,-84.5364
8094,205.11000000000058,-68.51683699940482,0.00319308,0.0423571,-0.00802422,-95.721,-5.78574,-84.5378
8095,205.13000000000102,-71.59356079418477,0.00988168,0.0322264,-0.00900745,-95.7471,-5.78846,-84.539
8096,205.15999999999985,-71.59356079418477,0.00988168,0.0322264,-0.00900745,-95.7471,-5.78846,-84.539
8097,205.1800000000003,-71.59356079418477,-0.0222259,0.0169698,0.00218201,-95.7609,-5.78812,-84.54
8098,205.21000000000095,-71.59356079418477,-0.0222259,0.0169698,0.00218201,-95.7609,-5.78812,-84.54
8099,205.22999999999956,-68.51683699940482,0.00477731,0.0230224,-0.0101948,-95.7682,-5.78674,-84.5405
8100,205.26000000000022,-71.59356079418477,0.0267255,0.0400697,-0.00533199,-95.7697,-5.78534,-84.5405
8101,205.28000000000065,-71.59356079418477,0.0267255,0.0400697,-0.00533199,-95.7697,-5.78534,-84.5405
8102,205.3100000000013,-67.39795995751118,-0.00863969,0.0138988,-0.00355721,-95.77,-5.78394,-84.541
8103,205.34000000000015,-67.39795995751118,-0.00863969,0.0138988,-0.00355721,-95.77,-5.78394,-84.541
8104,205.36000000000058,-71.59356079418477,0.0247874,0.0507758,0.0137491,-95.7709,-5.78346,-84.5406
8105,205.39000000000124,-71.59356079418477,0.0247874,0.0507758,0.0137491,-95.7709,-5.78346,-84.5406
8106,205.40999999999985,-68.51683699940482,0.0116037,0.0453767,0.000971794,-95.7745,-5.78144,-84.5403
8107,205.4400000000005,-71.59356079418477,0.00990719,0.0446505,-0.0137396,-95.7742,-5.78058,-84.5413
8108,205.46000000000095,-71.59356079418477,0.00990719,0.0446505,-0.0137396,-95.7742,-5.78058,-84.5413
8109,205.48999999999978,-68.51683699940482,-0.0341462,0.00988453,0.0213232,-95.7696,-5.77928,-84.5436
8110,205.51000000000022,-68.51683699940482,-0.0341462,0.00988453,0.0213232,-95.7696,-5.77928,-84.5436
8111,205.54000000000087,-71.59356079418477,0.00724566,0.0286243,0.00199318,-95.7688,-5.7777,-84.5453
8112,205.5600000000013,-68.51683699940482,-0.0205294,0.00530664,0.00984383,-95.7657,-5.7764,-84.5479
8113,205.59000000000015,-68.51683699940482,-0.0205294,0.00530664,0.00984383,-95.7657,-5.7764,-84.5479
8114,205.61000000000058,-68.51683699940482,-0.0127701,0.0438423,-0.00262737,-95.7618,-5.77558,-84.5493
8115,205.64000000000124,-68.51683699940482,-0.0127701,0.0438423,-0.00262737,-95.7618,-5.77558,-84.5493
8116,205.65999999999985,-68.51683699940482,-0.00301611,0.045487,0.00133038,-95.7577,-5.77378,-84.5512
8117,205.6900000000005,-68.51683699940482,-0.00301611,0.045487,0.00133038,-95.7577,-5.77378,-84.5512
8118,205.71000000000095,-68.51683699940482,0.0279896,0.0619365,-0.016634,-95.7464,-5.77099,-84.5544
8119,205.73999999999978,-68.51683699940482,0.0357891,0.0882491,-0.0481834,-95.7123,-5.76256,-84.5636
8120,205.77000000000044,-68.51683699940482,0.0357891,0.0882491,-0.0481834,-95.7123,-5.76256,-84.5636
8121,205.79000000000087,-68.51683699940482,-0.0323616,-0.0660751,0.0447693,-95.6827,-5.75537,-84.573
8122,205.8199999999997,-68.51683699940482,-0.0323616,-0.0660751,0.0447693,-95.6827,-5.75537,-84.573
8123,205.84000000000015,-68.51683699940482,-0.0323207,0.06032,-0.00144386,-95.6303,-5.74768,-84.5897
8124,205.8700000000008,-68.51683699940482,-0.0119322,0.154005,-0.0339184,-95.5943,-5.73608,-84.6099
8125,205.89000000000124,-68.51683699940482,-0.0119322,0.154005,-0.0339184,-95.5943,-5.73608,-84.6099
8126,205.92000000000007,-65.16009643568565,-0.0131971,0.215209,-0.0631762,-95.5615,-5.72926,-84.6243
8127,205.9400000000005,-65.16009643568565,-0.0131971,0.215209,-0.0631762,-95.5615,-5.72926,-84.6243
8128,205.97000000000116,-68.51683699940482,0.0402568,-0.34101,0.253613,-95.4494,-5.71471,-84.6636
8129,205.98999999999978,-68.51683699940482,0.0402568,-0.34101,0.253613,-95.4494,-5.71471,-84.6636
8130,206.02000000000044,-65.16009643568565,-0.115442,0.136242,0.0747128,-95.4026,-5.7175,-84.6794
8131,206.04000000000087,-69.6356775654758,0.0623094,0.0532087,-0.0169334,-95.3927,-5.70888,-84.7003
8132,206.0699999999997,-69.6356775654758,0.0623094,0.0532087,-0.0169334,-95.3927,-5.70888,-84.7003
8133,206.09000000000015,-65.16009643568565,-0.00548601,0.16859,-0.0665379,-95.3725,-5.71031,-84.7079
8134,206.1200000000008,-65.16009643568565,-0.00548601,0.16859,-0.0665379,-95.3725,-5.71031,-84.7079
8135,206.14000000000124,-71.59356079418477,-0.00647545,0.0894184,-0.00874996,-95.3103,-5.7078,-84.7311
8136,206.17000000000007,-68.51683699940482,-0.0423589,0.178387,-0.0690002,-95.2537,-5.70773,-84.7492
8137,206.1900000000005,-68.51683699940482,-0.0423589,0.178387,-0.0690002,-95.2537,-5.70773,-84.7492
8138,206.22000000000116,-65.16009643568565,-0.0445937,0.12901,-0.0772448,-95.1685,-5.69894,-84.7802
8139,206.25,-65.16009643568565,-0.0445937,0.12901,-0.0772448,-95.1685,-5.69894,-84.7802
8140,206.27000000000044,-68.51683699940482,0.0118527,0.188026,0.00113583,-95.1067,-5.69544,-84.8005
8141,206.3000000000011,-68.51683699940482,0.0118527,0.188026,0.00113583,-95.1067,-5.69544,-84.8005
8142,206.3199999999997,-65.16009643568565,0.00548017,0.353752,-0.0599546,-94.9534,-5.69994,-84.8466
8143,206.35000000000036,-65.16009643568565,-0.117126,0.829983,0.00183964,-94.7008,-5.71396,-84.9006
8144,206.3700000000008,-65.16009643568565,-0.117126,0.829983,0.00183964,-94.7008,-5.71396,-84.9006
8145,206.39999999999964,-65.16009643568565,0.197272,-0.0613038,-0.282745,-94.3244,-5.74282,-84.9764
8146,206.42000000000007,-65.16009643568565,0.197272,-0.0613038,-0.282745,-94.3244,-5.74282,-84.9764
8147,206.45000000000073,-68.51683699940482,-0.307267,0.17435,0.216381,-94.0689,-5.73737,-85.0023
8148,206.47000000000116,-69.6356775654758,0.186635,0.171658,-0.150084,-93.5004,-5.76363,-85.1119
8149,206.5,-69.6356775654758,0.186635,0.171658,-0.150084,-93.5004,-5.76363,-85.1119
8150,206.52000000000044,-71.59356079418477,0.412495,0.335348,-0.822635,-92.8268,-5.8078,-85.176
8151,206.5500000000011,-71.59356079418477,0.412495,0.335348,-0.822635,-92.8268,-5.8078,-85.176
8152,206.5699999999997,-69.6356775654758,0.457086,0.551882,-0.446049,-92.3825,-5.79381,-85.144
8153,206.60000000000036,-69.6356775654758,0.457086,0.551882,-0.446049,-92.3825,-5.79381,-85.144
8154,206.6200000000008,-69.6356775654758,-1.10734,2.26929,0.476629,-91.5784,-5.77949,-85.0506
8155,206.64999999999964,-69.6356775654758,0.548385,1.15861,-1.18085,-91.4643,-5.96094,-85.253
8156,206.6800000000003,-69.6356775654758,0.548385,1.15861,-1.18085,-91.4643,-5.96094,-85.253
8157,206.70000000000073,-71.59356079418477,0.184832,1.64407,0.841615,-91.3966,-5.89851,-85.2831
8158,206.72999999999956,-71.59356079418477,0.184832,1.64407,0.841615,-91.3966,-5.89851,-85.2831
8159,206.75,-69.6356775654758,-0.38408,2.84947,0.290294,-91.4226,-5.88733,-85.2321
8160,206.78000000000065,-68.51683699940482,-0.422401,1.50176,0.692975,-91.182,-5.90849,-85.1769
8161,206.8000000000011,-68.51683699940482,-0.422401,1.50176,0.692975,-91.182,-5.90849,-85.1769
8162,206.82999999999993,-69.6356775654758,-0.158527,1.84452,-1.23338,-90.5035,-5.96098,-85.0992
8163,206.85000000000036,-69.6356775654758,-0.158527,1.84452,-1.23338,-90.5035,-5.96098,-85.0992
8164,206.88000000000102,-68.51683699940482,-0.266747,0.767619,-1.6508,-89.2586,-5.86656,-85.1542
8165,206.89999999999964,-68.51683699940482,-0.266747,0.767619,-1.6508,-89.2586,-5.86656,-85.1542
8166,206.9300000000003,-69.6356775654758,0.501566,1.38972,-1.74142,-88.62,-5.74236,-85.2785
8167,206.95000000000073,-68.51683699940482,1.25155,1.2242,1.4308,-87.115,-5.10455,-85.5348
8168,206.97999999999956,-68.51683699940482,1.25155,1.2242,1.4308,-87.115,-5.10455,-85.5348
8169,207.0,-68.51683699940482,1.07823,1.33874,3.55782,-85.1721,-4.2171,-85.6332
8170,207.03000000000065,-68.51683699940482,1.07823,1.33874,3.55782,-85.1721,-4.2171,-85.6332
8171,207.0600000000013,-66.27904643714511,0.382844,-0.67582,-1.84742,-82.7307,-4.15183,-85.4593
8172,207.07999999999993,-69.6356775654758,0.694331,-4.05058,-4.15112,-81.4023,-4.0795,-85.3223
8173,207.11000000000058,-69.6356775654758,0.694331,-4.05058,-4.15112,-81.4023,-4.0795,-85.3223
8174,207.13000000000102,-69.6356775654758,-1.21345,-0.40205,3.98233,-78.0523,-3.53597,-85.2046
8175,207.15999999999985,-69.6356775654758,-1.21345,-0.40205,3.98233,-78.0523,-3.53597,-85.2046
8176,207.1800000000003,-66.27904643714511,-0.0206463,-4.96049,-0.706927,-74.0588,-4.04878,-85.458
8177,207.21000000000095,-66.27904643714511,-0.0206463,-4.96049,-0.706927,-74.0588,-4.04878,-85.458
8178,207.22999999999956,-69.6356775654758,0.287639,-3.63837,-2.44538,-71.873,-4.27724,-85.6442
8179,207.26000000000022,-66.27904643714511,1.05803,-3.22145,-0.0219622,-68.0364,-4.37433,-85.9713
8180,207.28000000000065,-66.27904643714511,1.05803,-3.22145,-0.0219622,-68.0364,-4.37433,-85.9713
8181,207.3100000000013,-66.27904643714511,-1.22823,-0.580937,3.09977,-65.517,-4.30694,-85.9545
8182,207.32999999999993,-66.27904643714511,-1.22823,-0.580937,3.09977,-65.517,-4.30694,-85.9545
8183,207.36000000000058,-66.27904643714511,-0.641334,-1.5693,-1.29062,-64.0613,-4.77336,-86.2751
8184,207.38000000000102,-66.27904643714511,0.430175,-2.30062,-2.1285,-63.315,-4.89353,-86.5008
8185,207.40999999999985,-66.27904643714511,0.430175,-2.30062,-2.1285,-63.315,-4.89353,-86.5008
8186,207.4400000000005,-65.16009643568565,0.253924,-0.0601327,0.8777,-61.745,-4.89331,-86.8042
8187,207.46000000000095,-65.16009643568565,0.253924,-0.0601327,0.8777,-61.745,-4.89331,-86.8042
8188,207.47999999999956,-69.6356775654758,0.0566385,-0.572162,0.510677,-61.0745,-4.9051,-86.8768
8189,207.51000000000022,-69.6356775654758,0.0566385,-0.572162,0.510677,-61.0745,-4.9051,-86.8768
8190,207.54000000000087,-69.6356775654758,-0.0868721,-0.622188,-0.445999,-60.6949,-4.90367,-86.9036
8191,207.5600000000013,-66.27904643714511,0.0391917,-0.32689,0.0895309,-60.5237,-4.88746,-86.9275
8192,207.59000000000015,-66.27904643714511,0.0391917,-0.32689,0.0895309,-60.5237,-4.88746,-86.9275
8193,207.61000000000058,-69.6356775654758,-0.0751214,-0.324848,0.425066,-60.1896,-4.90151,-86.9576
8194,207.64000000000124,-69.6356775654758,-0.0751214,-0.324848,0.425066,-60.1896,-4.90151,-86.9576
8195,207.65999999999985,-68.51683699940482,-0.094686,0.109196,-0.132284,-60.0858,-4.94474,-86.9765
8196,207.70000000000073,-69.6356775654758,-0.00492287,0.293093,-0.408253,-59.9518,-4.9506,-87.0172
8197,207.72999999999956,-69.6356775654758,-0.00492287,0.293093,-0.408253,-59.9518,-4.9506,-87.0172
8198,207.75,-69.6356775654758,0.194953,0.237486,-0.220544,-59.7966,-4.93372,-87.0595
8199,207.78000000000065,-66.27904643714511,0.225384,0.218812,0.0486431,-59.1816,-4.91002,-87.1562
8200,207.8000000000011,-66.27904643714511,0.225384,0.218812,0.0486431,-59.1816,-4.91002,-87.1562
8201,207.82999999999993,-69.6356775654758,0.202129,0.386241,-0.29642,-58.091,-4.96082,-87.3134
8202,207.85000000000036,-69.6356775654758,0.202129,0.386241,-0.29642,-58.091,-4.96082,-87.3134
8203,207.88000000000102,-72.71230106547472,-0.00451756,0.326863,-0.187629,-57.378,-4.99233,-87.4245
8204,207.89999999999964,-69.6356775654758,-0.454561,0.949175,1.02987,-55.8188,-5.12057,-87.745
8205,207.9300000000003,-69.6356775654758,-0.454561,0.949175,1.02987,-55.8188,-5.12057,-87.745
8206,207.95000000000073,-66.27904643714511,-0.883175,0.987721,-1.12585,-54.4516,-5.69326,-88.3197
8207,207.97999999999956,-66.27904643714511,-0.883175,0.987721,-1.12585,-54.4516,-5.69326,-88.3197
8208,208.0,-69.6356775654758,-0.116672,0.48871,-0.501396,-52.9174,-6.21307,-89.1121
8209,208.03000000000065,-69.6356775654758,-0.116672,0.48871,-0.501396,-52.9174,-6.21307,-89.1121
8210,208.0600000000013,-69.6356775654758,0.148047,-0.607488,-1.00446,-51.9855,-6.38189,-89.53
8211,208.07999999999993,-69.6356775654758,1.08556,0.369678,-0.236942,-49.91,-6.75779,-90.5891
8212,208.11000000000058,-69.6356775654758,1.08556,0.369678,-0.236942,-49.91,-6.75779,-90.5891
8213,208.13000000000102,-69.6356775654758,1.88979,-1.66944,-2.57579,-47.6454,-7.22425,-91.6694
8214,208.15999999999985,-69.6356775654758,1.88979,-1.66944,-2.57579,-47.6454,-7.22425,-91.6694
8215,208.1800000000003,-69.6356775654758,0.467278,-1.20474,1.08128,-44.8865,-7.21052,-92.3736
8216,208.21000000000095,-70.7544816584027,0.2248,-0.00461411,2.11875,-43.3964,-7.26651,-92.6628
8217,208.22999999999956,-70.7544816584027,0.2248,-0.00461411,2.11875,-43.3964,-7.26651,-92.6628
8218,208.26000000000022,-66.27904643714511,0.460802,2.57778,0.859076,-40.8179,-8.05045,-93.3303
8219,208.28000000000065,-66.27904643714511,0.460802,2.57778,0.859076,-40.8179,-8.05045,-93.3303
8220,208.3100000000013,-69.6356775654758,1.17007,3.52956,-0.927292,-38.4106,-9.17949,-94.2708
8221,208.32999999999993,-69.6356775654758,1.17007,3.52956,-0.927292,-38.4106,-9.17949,-94.2708
8222,208.36000000000058,-66.27904643714511,0.695558,2.54773,0.573472,-37.1384,-10.0002,-95.1102
8223,208.38000000000102,-70.7544816584027,-0.896131,1.71055,0.897152,-36.7958,-10.3974,-95.4877
8224,208.40999999999985,-70.7544816584027,-0.896131,1.71055,0.897152,-36.7958,-10.3974,-95.4877
8225,208.4300000000003,-69.6356775654758,0.477899,-2.8822,-1.18121,-35.8856,-11.2139,-96.3964
8226,208.46000000000095,-69.6356775654758,0.477899,-2.8822,-1.18121,-35.8856,-11.2139,-96.3964
8227,208.47999999999956,-66.27904643714511,0.468313,0.275482,0.495155,-33.4262,-11.5291,-97.1706
8228,208.51000000000022,-63.201846142414496,-1.40748,-2.14363,-2.04468,-31.5267,-11.8995,-97.7145
8229,208.54000000000087,-63.201846142414496,-1.40748,-2.14363,-2.04468,-31.5267,-11.8995,-97.7145
8230,208.5600000000013,-69.6356775654758,-1.74113,-0.137802,-0.101699,-31.0808,-11.9657,-97.9558
8231,208.59000000000015,-69.6356775654758,-1.74113,-0.137802,-0.101699,-31.0808,-11.9657,-97.9558
8232,208.61000000000058,-66.27904643714511,-0.917124,-2.54139,-0.205171,-31.1214,-12.2458,-98.6049
8233,208.64000000000124,-66.27904643714511,-0.917124,-2.54139,-0.205171,-31.1214,-12.2458,-98.6049
8234,208.65999999999985,-67.67768263772707,-0.575986,-1.01953,0.355097,-31.5519,-12.3831,-99.1173
8235,208.6900000000005,-69.6356775654758,-0.046104,-1.29247,0.929347,-32.0338,-12.4423,-99.3002
8236,208.71000000000095,-69.6356775654758,-0.046104,-1.29247,0.929347,-32.0338,-12.4423,-99.3002
8237,208.73999999999978,-66.27904643714511,-0.143911,2.45042,-0.838143,-33.7561,-12.6397,-99.5356
8238,208.76000000000022,-66.27904643714511,-0.143911,2.45042,-0.838143,-33.7561,-12.6397,-99.5356
8239,208.79000000000087,-67.67768263772707,0.0782743,2.3697,-0.236315,-35.984,-12.9257,-99.9769
8240,208.8100000000013,-66.27904643714511,0.49017,4.56202,0.590443,-38.55,-13.264,-100.647
8241,208.84000000000015,-66.27904643714511,0.49017,4.56202,0.590443,-38.55,-13.264,-100.647
8242,208.86000000000058,-66.27904643714511,0.61165,4.62814,-0.133164,-39.9168,-13.6079,-101.094
8243,208.89000000000124,-66.27904643714511,0.61165,4.62814,-0.133164,-39.9168,-13.6079,-101.094
8244,208.90999999999985,-69.6356775654758,-0.11427,5.64254,-1.15425,-42.8097,-14.4123,-102.268
8245,208.9400000000005,-69.6356775654758,-0.11427,5.64254,-1.15425,-42.8097,-14.4123,-102.268
8246,208.97000000000116,-69.6356775654758,0.689399,6.0213,0.773058,-45.5903,-15.2583,-103.962
8247,208.98999999999978,-70.7544816584027,0.211626,5.33048,1.83656,-48.6939,-16.403,-105.983
8248,209.02000000000044,-70.7544816584027,0.211626,5.33048,1.83656,-48.6939,-16.403,-105.983
8249,209.04000000000087,-67.67768263772707,-0.848822,4.38961,0.418257,-50.6394,-17.0737,-107.133
8250,209.0699999999997,-67.67768263772707,-0.848822,4.38961,0.418257,-50.6394,-17.0737,-107.133
8251,209.09000000000015,-67.67768263772707,0.499753,2.472,-2.63799,-55.5608,-18.0863,-109.924
8252,209.1200000000008,-70.7544816584027,2.22532,-0.674441,-2.8689,-61.1852,-17.8861,-112.666
8253,209.14000000000124,-70.7544816584027,2.22532,-0.674441,-2.8689,-61.1852,-17.8861,-112.666
8254,209.17000000000007,-67.67768263772707,3.25486,-1.69598,-2.95501,-67.5474,-16.1682,-114.713
8255,209.1900000000005,-67.67768263772707,3.25486,-1.69598,-2.95501,-67.5474,-16.1682,-114.713
8256,209.22000000000116,-67.67768263772707,4.23659,-2.30879,-1.38686,-70.8768,-14.8418,-115.348
8257,209.23999999999978,-67.67768263772707,4.23659,-2.30879,-1.38686,-70.8768,-14.8418,-115.348
8258,209.27000000000044,-64.32085999223901,3.11471,-0.931682,2.97507,-77.0,-12.0101,-115.663
8259,209.29000000000087,-64.32085999223901,2.94271,-1.63148,2.32835,-82.0435,-10.0231,-115.042
8260,209.3199999999997,-64.32085999223901,2.94271,-1.63148,2.32835,-82.0435,-10.0231,-115.042
8261,209.35000000000036,-70.7544816584027,2.34591,-1.17256,1.58736,-83.7246,-9.35396,-114.44
8262,209.3700000000008,-70.7544816584027,2.34591,-1.17256,1.58736,-83.7246,-9.35396,-114.44
8263,209.39999999999964,-66.27904643714511,1.4128,0.0633144,-0.0285711,-84.8652,-8.44071,-112.854
8264,209.42000000000007,-67.67768263772707,-1.03821,3.86046,2.84539,-83.7058,-7.83817,-111.19
